Timestamp,Longitude,Latitude,Service
1401362749664,13.2888,52.4786,GPS
1401362820049,13.2884,52.4904,GPS
1401362897835,13.2884,52.4905,GPS
1401363006739,13.2884,52.4905,GPS
1401363072143,13.2884,52.4904,GPS
1401363133193,13.2884,52.4905,GPS
1401363195312,13.2884,52.4905,GPS
1401363255415,13.2885,52.4905,GPS
1401363379974,13.2884,52.4904,GPS
1401363440371,13.2884,52.4905,GPS
1401363529925,13.2884,52.4905,GPS
1401363590019,13.2884,52.4905,GPS
1401363650068,13.2884,52.4904,GPS
1401363710397,13.2884,52.4905,GPS
1401363837557,13.2884,52.4904,GPS
1401363928696,13.2884,52.4905,GPS
1401363989297,13.2884,52.4904,GPS
1401364110064,13.2884,52.4905,GPS
1401364230205,13.2883,52.4904,GPS
1401364290931,13.2884,52.4905,GPS
1401364351880,13.2884,52.4904,GPS
1401364429001,13.2889,52.4786,GPS
1401364514322,13.2885,52.4904,GPS
1401364579381,13.2885,52.4904,GPS
1401364652687,13.2885,52.4904,GPS
1401364793460,13.2884,52.4904,GPS
1401364857170,13.2885,52.4905,GPS
1401364917182,13.2884,52.4904,GPS
1401364979353,13.2884,52.4904,GPS
1401365042014,13.2884,52.4904,GPS
1401365170767,13.2884,52.4904,GPS
1401365241686,13.2884,52.4904,GPS
1401365315350,13.2884,52.4904,GPS
1401365376950,13.2884,52.4905,GPS
1401365457216,13.2884,52.4904,GPS
1401365517693,13.2884,52.4904,GPS
1401365602548,13.2884,52.4904,GPS
1401365664102,13.2884,52.4904,GPS
1401365726373,13.2884,52.4904,GPS
1401365798081,13.2884,52.4904,GPS
1401365889337,13.2884,52.4904,GPS
1401365952162,13.2884,52.4904,GPS
1401366020137,13.2884,52.4904,GPS
1401366083282,13.2885,52.4904,GPS
1401366151026,13.2884,52.4904,GPS
1401366228827,13.2889,52.4786,GPS
1401366289002,13.2889,52.4786,GPS
1401366399119,13.2884,52.4905,GPS
1401366467961,13.2884,52.4904,GPS
1401366532904,13.2884,52.4904,GPS
1401366594074,13.2884,52.4904,GPS
1401366654106,13.2884,52.4904,GPS
1401366784684,13.2884,52.4904,GPS
1401366850058,13.2884,52.4904,GPS
1401366971232,13.2884,52.4904,GPS
1401367239131,13.2884,52.4905,GPS
1401367303123,13.2884,52.4905,GPS
1401367364393,13.2884,52.4904,GPS
1401367491088,13.2889,52.4787,GPS
1401367551780,13.2884,52.4904,GPS
1401367612240,13.2884,52.4904,GPS
1401367685942,13.2884,52.4904,GPS
1401367776727,13.2889,52.4786,GPS
1401367847080,13.2884,52.4904,GPS
1401367907124,13.2884,52.4904,GPS
1401367968112,13.2884,52.4904,GPS
1401368028839,13.2889,52.4786,GPS
1401368089136,13.2884,52.4904,GPS
1401368149648,13.2889,52.4786,GPS
1401368253358,13.2884,52.4904,GPS
1401368314780,13.2884,52.4905,GPS
1401368375143,13.2885,52.4905,GPS
1401368436222,13.2884,52.4905,GPS
1401368498305,13.2885,52.4904,GPS
1401368560953,13.2885,52.4904,GPS
1401368623002,13.2884,52.4905,GPS
1401368684253,13.2884,52.4905,GPS
1401368745103,13.2884,52.4904,GPS
1401368900825,13.2884,52.4904,GPS
1401368960881,13.2884,52.4904,GPS
1401369022139,13.2884,52.4905,GPS
1401369085291,13.2885,52.4904,GPS
1401369202407,13.2885,52.4905,GPS
1401369351034,13.2884,52.4904,GPS
1401369416094,13.2884,52.4904,GPS
1401369477116,13.2885,52.4904,GPS
1401369576405,13.2889,52.4786,GPS
1401369857799,13.2889,52.4786,GPS
1401369925060,13.2884,52.4904,GPS
1401370038734,13.2884,52.4904,GPS
1401370114582,13.2884,52.4905,GPS
1401370181016,13.2884,52.4905,GPS
1401370242141,13.2884,52.4904,GPS
1401370304971,13.2885,52.4904,GPS
1401370365099,13.2884,52.4904,GPS
1401370432247,13.2889,52.4786,GPS
1401370493314,13.2884,52.4904,GPS
1401370555451,13.2884,52.4905,GPS
1401370617978,13.2884,52.4904,GPS
1401370678303,13.2884,52.4904,GPS
1401370738970,13.2884,52.4904,GPS
1401370799874,13.2884,52.4904,GPS
1401370861042,13.2885,52.4904,GPS
1401370921438,13.2884,52.4905,GPS
1401370998697,13.2889,52.4787,GPS
1401371069093,13.2884,52.4904,GPS
1401371130475,13.2884,52.4904,GPS
1401371191963,13.2884,52.4905,GPS
1401371252151,13.2884,52.4904,GPS
1401371312521,13.2884,52.4904,GPS
1401371405481,13.2884,52.4904,GPS
1401371572566,13.2888,52.4786,GPS
1401371690491,13.2884,52.4905,GPS
1401371813091,13.2884,52.4904,GPS
1401371873144,13.2884,52.4904,GPS
1401371936893,13.2884,52.4905,GPS
1401371997819,13.2885,52.4904,GPS
1401372058937,13.2884,52.4905,GPS
1401372121848,13.2884,52.4905,GPS
1401372182833,13.2884,52.4905,GPS
1401372244003,13.2884,52.4905,GPS
1401372305889,13.2884,52.4904,GPS
1401372425412,13.2884,52.4904,GPS
1401372489459,13.2884,52.4904,GPS
1401372553549,13.2885,52.4904,GPS
1401372615113,13.2884,52.4904,GPS
1401372714315,13.2888,52.4787,GPS
1401372803594,13.2884,52.4904,GPS
1401372864488,13.2883,52.4905,GPS
1401372950237,13.2883,52.4906,GPS
1401373019605,13.285,52.4916,GPS
1401373127237,13.2853,52.484,GPS
1401373203633,13.2856,52.4799,GPS
1401373280811,13.2889,52.4786,GPS
1401373357205,13.2863,52.479,GPS
1401373422168,13.2888,52.4786,GPS
1401373496191,13.2888,52.4786,GPS
1401373570719,13.2889,52.4786,GPS
1401373682154,13.2888,52.4786,GPS
1401373743027,13.2888,52.4787,GPS
1401373819160,13.2889,52.4786,GPS
1401373909201,13.2889,52.4786,GPS
1401374022778,13.2888,52.4786,GPS
1401374095245,13.2889,52.4786,GPS
1401374159262,13.2889,52.4786,GPS
1401374225508,13.289,52.4785,GPS
1401374287228,13.289,52.4785,GPS
1401374350010,13.2889,52.4786,GPS
1401374421054,13.2889,52.4786,GPS
1401374503019,13.2889,52.4786,GPS
1401374564903,13.289,52.4786,GPS
1401374684648,13.2889,52.4786,GPS
1401374745090,13.2889,52.4786,GPS
1401374814192,13.2889,52.4786,GPS
1401374875329,13.2889,52.4786,GPS
1401374935463,13.2889,52.4786,GPS
1401374998032,13.2889,52.4786,GPS
1401375058440,13.2889,52.4786,GPS
1401375121109,13.2889,52.4786,GPS
1401375181768,13.2889,52.4786,GPS
1401375325036,13.2889,52.4786,GPS
1401375412561,13.2889,52.4786,GPS
1401375493328,13.2889,52.4786,GPS
1401375565406,13.2889,52.4786,GPS
1401375684624,13.2889,52.4786,GPS
1401375745091,13.2889,52.4786,GPS
1401375806071,13.2889,52.4786,GPS
1401375866604,13.2889,52.4786,GPS
1401375931369,13.2889,52.4786,GPS
1401375991904,13.2889,52.4786,GPS
1401376057089,13.2889,52.4786,GPS
1401376132779,13.2889,52.4786,GPS
1401376213976,13.2889,52.4786,GPS
1401376298116,13.2889,52.4786,GPS
1401376383276,13.2889,52.4786,GPS
1401376443306,13.2889,52.4786,GPS
1401376505166,13.2889,52.4786,GPS
1401376728903,13.2889,52.4786,GPS
1401376815988,13.2889,52.4786,GPS
1401376921938,13.2889,52.4786,GPS
1401376982119,13.2889,52.4786,GPS
1401377042359,13.2889,52.4786,GPS
1401377102500,13.2889,52.4786,GPS
1401377216932,13.2889,52.4786,GPS
1401377277159,13.2889,52.4786,GPS
1401377338075,13.2889,52.4786,GPS
1401377412418,13.2889,52.4786,GPS
1401377558065,13.2889,52.4786,GPS
1401377625154,13.2889,52.4786,GPS
1401377687078,13.2889,52.4786,GPS
1401377801171,13.2889,52.4786,GPS
1401377864066,13.2889,52.4786,GPS
1401377954013,13.2889,52.4786,GPS
1401378014221,13.2889,52.4786,GPS
1401378074928,13.2889,52.4786,GPS
1401378172896,13.2889,52.4786,GPS
1401378322904,13.2889,52.4786,GPS
1401378417333,13.2889,52.4786,GPS
1401378502961,13.2889,52.4786,GPS
1401378579418,13.2889,52.4786,GPS
1401378644124,13.2889,52.4786,GPS
1401378732147,13.2889,52.4786,GPS
1401378793131,13.2889,52.4786,GPS
1401378858180,13.2889,52.4786,GPS
1401378920122,13.2889,52.4786,GPS
1401378987660,13.2889,52.4786,GPS
1401379094109,13.2889,52.4786,GPS
1401379155142,13.2889,52.4786,GPS
1401379241534,13.2889,52.4786,GPS
1401379322502,13.2889,52.4786,GPS
1401379420335,13.2889,52.4786,GPS
1401379482173,13.2889,52.4786,GPS
1401379559269,13.2889,52.4786,GPS
1401379638084,13.2889,52.4786,GPS
1401379741208,13.2889,52.4786,GPS
1401379844265,13.2889,52.4786,GPS
1401379914990,13.2889,52.4786,GPS
1401380039240,13.2889,52.4786,GPS
1401380105204,13.2889,52.4786,GPS
1401380166976,13.2889,52.4786,GPS
1401380227959,13.2889,52.4786,GPS
1401380332079,13.2889,52.4786,GPS
1401380446903,13.2889,52.4786,GPS
1401380563303,13.2889,52.4786,GPS
1401380651504,13.2889,52.4786,GPS
1401380719148,13.2889,52.4786,GPS
1401380816501,13.2889,52.4786,GPS
1401380876677,13.2889,52.4786,GPS
1401380937433,13.2889,52.4786,GPS
1401381039710,13.2889,52.4786,GPS
1401381099795,13.2889,52.4786,GPS
1401381162146,13.2889,52.4786,GPS
1401381223058,13.2889,52.4786,GPS
1401381289366,13.2889,52.4786,GPS
1401381350331,13.2889,52.4786,GPS
1401381412067,13.2889,52.4786,GPS
1401381474136,13.2889,52.4786,GPS
1401381554416,13.2889,52.4786,GPS
1401381623766,13.2889,52.4786,GPS
1401381692544,13.2889,52.4786,GPS
1401381802945,13.2889,52.4786,GPS
1401381872004,13.2889,52.4786,GPS
1401382020924,13.2889,52.4786,GPS
1401382165201,13.2889,52.4786,GPS
1401382256853,13.2889,52.4786,GPS
1401382330532,13.2889,52.4786,GPS
1401382390539,13.2889,52.4786,GPS
1401382450706,13.2889,52.4786,GPS
1401382510787,13.2889,52.4786,GPS
1401382572166,13.2889,52.4786,GPS
1401382635313,13.2889,52.4786,GPS
1401382699014,13.2889,52.4786,GPS
1401382761262,13.2889,52.4786,GPS
1401382845090,13.2889,52.4786,GPS
1401382912123,13.2889,52.4786,GPS
1401382981610,13.2889,52.4786,GPS
1401383096113,13.2889,52.4786,GPS
1401383321125,13.2889,52.4786,GPS
1401383381991,13.2889,52.4786,GPS
1401383442019,13.2889,52.4786,GPS
1401383503086,13.2889,52.4786,GPS
1401383602350,13.2889,52.4786,GPS
1401383662595,13.2889,52.4786,GPS
1401383723955,13.2889,52.4786,GPS
1401383838299,13.2889,52.4786,GPS
1401383901214,13.2889,52.4786,GPS
1401384022115,13.2889,52.4786,GPS
1401384089085,13.2889,52.4786,GPS
1401384151352,13.2889,52.4786,GPS
1401384221877,13.2889,52.4786,GPS
1401384288125,13.2889,52.4786,GPS
1401384397506,13.2889,52.4786,GPS
1401384459924,13.2889,52.4786,GPS
1401384520014,13.2889,52.4786,GPS
1401384582009,13.2889,52.4786,GPS
1401384694250,13.2889,52.4786,GPS
1401384795936,13.2889,52.4786,GPS
1401384856277,13.2889,52.4786,GPS
1401384917778,13.2889,52.4786,GPS
1401384979506,13.2889,52.4786,GPS
1401385104507,13.2889,52.4786,GPS
1401385169603,13.2889,52.4786,GPS
1401385232325,13.2889,52.4786,GPS
1401385303981,13.2889,52.4786,GPS
1401385394142,13.2889,52.4786,GPS
1401385465068,13.2889,52.4786,GPS
1401385550227,13.2889,52.4786,GPS
1401385678656,13.2889,52.4786,GPS
1401385749471,13.2889,52.4786,GPS
1401385838919,13.2889,52.4786,GPS
1401385900003,13.2889,52.4786,GPS
1401385961128,13.2889,52.4786,GPS
1401386038059,13.2889,52.4786,GPS
1401386099075,13.2889,52.4786,GPS
1401386160834,13.2889,52.4786,GPS
1401386266134,13.2889,52.4786,GPS
1401386337259,13.2889,52.4786,GPS
1401386406509,13.2889,52.4786,GPS
1401386477022,13.2889,52.4786,GPS
1401386552944,13.2889,52.4786,GPS
1401386615191,13.2889,52.4786,GPS
1401386695996,13.2889,52.4786,GPS
1401386763486,13.2889,52.4786,GPS
1401386824304,13.2889,52.4786,GPS
1401386912712,13.2889,52.4786,GPS
1401386976543,13.2889,52.4786,GPS
1401387062396,13.2889,52.4786,GPS
1401387123226,13.2889,52.4786,GPS
1401387193424,13.2889,52.4786,GPS
1401387264111,13.2889,52.4786,GPS
1401387334751,13.2889,52.4786,GPS
1401387397035,13.2889,52.4786,GPS
1401387544132,13.2889,52.4786,GPS
1401387604751,13.2889,52.4786,GPS
1401387664958,13.2889,52.4786,GPS
1401387725119,13.2889,52.4786,GPS
1401387832507,13.2889,52.4786,GPS
1401387950093,13.2889,52.4786,GPS
1401388030091,13.2889,52.4786,GPS
1401388093458,13.2889,52.4786,GPS
1401388154057,13.2889,52.4786,GPS
1401388403365,13.2889,52.4786,GPS
1401388520015,13.2889,52.4786,GPS
1401388592324,13.2889,52.4786,GPS
1401388684918,13.2889,52.4786,GPS
1401388874173,13.2889,52.4786,GPS
1401388934691,13.2889,52.4786,GPS
1401388997869,13.2889,52.4786,GPS
1401389058076,13.2889,52.4786,GPS
1401389259209,13.2889,52.4786,GPS
1401389402605,13.2889,52.4786,GPS
1401389483025,13.2889,52.4786,GPS
1401389544246,13.2889,52.4786,GPS
1401389604425,13.2889,52.4786,GPS
1401389829258,13.2889,52.4786,GPS
1401389894161,13.2889,52.4786,GPS
1401389955109,13.2889,52.4786,GPS
1401390015322,13.2889,52.4786,GPS
1401390114366,13.2889,52.4787,GPS
1401390240319,13.2889,52.4786,GPS
1401390302077,13.2889,52.4786,GPS
1401390362919,13.2889,52.4786,GPS
1401390423068,13.2889,52.4786,GPS
1401390653324,13.2888,52.4786,GPS
1401390713366,13.2889,52.4786,GPS
1401390773564,13.2889,52.4786,GPS
1401390834550,13.2889,52.4786,GPS
1401390894554,13.2889,52.4786,GPS
1401390966900,13.2889,52.4786,GPS
1401391073652,13.289,52.4786,GPS
1401391134641,13.289,52.4786,GPS
1401391194663,13.289,52.4786,GPS
1401391261908,13.2889,52.4786,GPS
1401391322083,13.2889,52.4786,GPS
1401391428781,13.2889,52.4786,GPS
1401391488867,13.2889,52.4786,GPS
1401391575112,13.2889,52.4786,GPS
1401391635591,13.2889,52.4786,GPS
1401391695613,13.2889,52.4786,GPS
1401391800115,13.2889,52.4786,GPS
1401392017923,13.2889,52.4786,GPS
1401392078307,13.2889,52.4786,GPS
1401392138384,13.2889,52.4786,GPS
1401392198423,13.2889,52.4786,GPS
1401392258521,13.2889,52.4786,GPS
1401392318559,13.2889,52.4786,GPS
1401392378887,13.2889,52.4786,GPS
1401392438966,13.2889,52.4786,GPS
1401392512048,13.2889,52.4786,GPS
1401392572793,13.2889,52.4786,GPS
1401392640294,13.2889,52.4786,GPS
1401392760852,13.2889,52.4786,GPS
1401392823113,13.2889,52.4786,GPS
1401392884121,13.2889,52.4786,GPS
1401392944871,13.2889,52.4786,GPS
1401393170006,13.2889,52.4786,GPS
1401393244690,13.2889,52.4786,GPS
1401393310028,13.2889,52.4786,GPS
1401393370347,13.2889,52.4786,GPS
1401393481899,13.2889,52.4786,GPS
1401393542022,13.2889,52.4786,GPS
1401393628274,13.2889,52.4786,GPS
1401393711624,13.2889,52.4786,GPS
1401393771875,13.2889,52.4786,GPS
1401393907366,13.2889,52.4786,GPS
1401393969072,13.2889,52.4786,GPS
1401394029180,13.2889,52.4786,GPS
1401394106992,13.2889,52.4786,GPS
1401394167109,13.2889,52.4786,GPS
1401394242515,13.2889,52.4786,GPS
1401394337140,13.2889,52.4786,GPS
1401394399056,13.2889,52.4786,GPS
1401394462398,13.2889,52.4786,GPS
1401394569344,13.2889,52.4786,GPS
1401394724946,13.2889,52.4786,GPS
1401394819402,13.2889,52.4786,GPS
1401394879970,13.2889,52.4786,GPS
1401394984158,13.2889,52.4786,GPS
1401395045150,13.2889,52.4786,GPS
1401395105416,13.2889,52.4786,GPS
1401395211973,13.2889,52.4786,GPS
1401395285242,13.2889,52.4786,GPS
1401395397984,13.2889,52.4786,GPS
1401395464767,13.2889,52.4786,GPS
1401395582030,13.2889,52.4786,GPS
1401395723521,13.2889,52.4786,GPS
1401395786958,13.2889,52.4786,GPS
1401395855732,13.2889,52.4786,GPS
1401395920939,13.2889,52.4786,GPS
1401395985974,13.2889,52.4786,GPS
1401396098023,13.2889,52.4786,GPS
1401396193959,13.2889,52.4786,GPS
1401396298938,13.2889,52.4786,GPS
1401396359959,13.2889,52.4786,GPS
1401396480136,13.2889,52.4786,GPS
1401396543313,13.2889,52.4786,GPS
1401396647145,13.2889,52.4786,GPS
1401396724123,13.2889,52.4786,GPS
1401396785144,13.2889,52.4786,GPS
1401396846016,13.2889,52.4786,GPS
1401396906933,13.2889,52.4786,GPS
1401397022281,13.2889,52.4786,GPS
1401397093404,13.2889,52.4786,GPS
1401397154113,13.2889,52.4786,GPS
1401397274050,13.2889,52.4786,GPS
1401397334748,13.2889,52.4786,GPS
1401397394817,13.2889,52.4786,GPS
1401397455377,13.2889,52.4786,GPS
1401397567724,13.2889,52.4786,GPS
1401397681890,13.2889,52.4786,GPS
1401397742873,13.2889,52.4786,GPS
1401397802918,13.2889,52.4786,GPS
1401397864019,13.2889,52.4786,GPS
1401398088877,13.2889,52.4786,GPS
1401398175113,13.2889,52.4786,GPS
1401398235152,13.2889,52.4786,GPS
1401398295330,13.2889,52.4786,GPS
1401398423747,13.2888,52.4787,GPS
1401398520408,13.2889,52.4786,GPS
1401398580984,13.2889,52.4786,GPS
1401398689931,13.2889,52.4786,GPS
1401398750192,13.2889,52.4786,GPS
1401398810298,13.2889,52.4786,GPS
1401398870959,13.2889,52.4786,GPS
1401398930960,13.2889,52.4786,GPS
1401398991035,13.2889,52.4786,GPS
1401399051961,13.2889,52.4786,GPS
1401399113864,13.2889,52.4786,GPS
1401399174958,13.2889,52.4786,GPS
1401399234969,13.2889,52.4786,GPS
1401399294985,13.2889,52.4786,GPS
1401399355973,13.2889,52.4786,GPS
1401399418690,13.2889,52.4786,GPS
1401399487112,13.2889,52.4786,GPS
1401399564082,13.2889,52.4786,GPS
1401399675199,13.2889,52.4786,GPS
1401399736382,13.2889,52.4786,GPS
1401399796972,13.2889,52.4786,GPS
1401399857625,13.2889,52.4786,GPS
1401400083000,13.2889,52.4786,GPS
1401400147982,13.2889,52.4786,GPS
1401400208000,13.2889,52.4786,GPS
1401400268135,13.2889,52.4786,GPS
1401400367846,13.2889,52.4786,GPS
1401400428402,13.2889,52.4786,GPS
1401400488447,13.2889,52.4786,GPS
1401400627978,13.2889,52.4786,GPS
1401400734334,13.2889,52.4786,GPS
1401400794932,13.2889,52.4786,GPS
1401400855020,13.2889,52.4786,GPS
1401400915253,13.2889,52.4786,GPS
1401400977005,13.2889,52.4786,GPS
1401401037084,13.2889,52.4786,GPS
1401401098051,13.2889,52.4786,GPS
1401401159011,13.2889,52.4786,GPS
1401401275022,13.2888,52.4786,GPS
1401401412216,13.2889,52.4786,GPS
1401401472880,13.2889,52.4786,GPS
1401401533895,13.2889,52.4786,GPS
1401401595587,13.2889,52.4786,GPS
1401401819877,13.2889,52.4786,GPS
1401401880336,13.2889,52.4786,GPS
1401401940866,13.2889,52.4786,GPS
1401402001050,13.2889,52.4786,GPS
1401402130724,13.2889,52.4787,GPS
1401402226068,13.2889,52.4786,GPS
1401402286871,13.2889,52.4786,GPS
1401402347727,13.2889,52.4786,GPS
1401402415787,13.2889,52.4787,GPS
1401402490898,13.2893,52.4787,GPS
1401402552938,13.2893,52.4787,GPS
1401402620234,13.2893,52.4787,GPS
1401402682131,13.2893,52.4787,GPS
1401402743882,13.2893,52.4787,GPS
1401402815188,13.2893,52.4787,GPS
1401402888238,13.2893,52.4787,GPS
1401402963031,13.2893,52.4787,GPS
1401403024277,13.2893,52.4787,GPS
1401403084409,13.2893,52.4787,GPS
1401403312344,13.2893,52.4787,GPS
1401403393888,13.2893,52.4787,GPS
1401403455146,13.2893,52.4787,GPS
1401403555996,13.2888,52.4786,GPS
1401403741136,13.2893,52.4787,GPS
1401403802426,13.2893,52.4787,GPS
1401403862482,13.2893,52.4787,GPS
1401403922967,13.2893,52.4787,GPS
1401404011172,13.2893,52.4787,GPS
1401404071192,13.2893,52.4787,GPS
1401404131710,13.2893,52.4787,GPS
1401404192228,13.2893,52.4787,GPS
1401404287275,13.2893,52.4787,GPS
1401404347534,13.2893,52.4787,GPS
1401404410068,13.2893,52.4787,GPS
1401404470319,13.2893,52.4787,GPS
1401404548710,13.2889,52.4786,GPS
1401404637889,13.2893,52.4787,GPS
1401404708061,13.2893,52.4787,GPS
1401404782969,13.2893,52.4787,GPS
1401404885957,13.2893,52.4787,GPS
1401404955799,13.2889,52.4786,GPS
1401405069277,13.2893,52.4787,GPS
1401405150022,13.2893,52.4787,GPS
1401405210148,13.2893,52.4787,GPS
1401405299292,13.2893,52.4787,GPS
1401405525869,13.2889,52.4786,GPS
1401405665960,13.2893,52.4787,GPS
1401405726270,13.2893,52.4787,GPS
1401405810865,13.2889,52.4786,GPS
1401405951102,13.2893,52.4787,GPS
1401406012314,13.2893,52.4787,GPS
1401406093979,13.2893,52.4787,GPS
1401406155066,13.2893,52.4787,GPS
1401406388152,13.2893,52.4787,GPS
1401406449597,13.2893,52.4787,GPS
1401406509856,13.2893,52.4787,GPS
1401406570018,13.2893,52.4787,GPS
1401406665958,13.2889,52.4786,GPS
1401406796297,13.2893,52.4787,GPS
1401406912351,13.2893,52.4787,GPS
1401406972367,13.2893,52.4787,GPS
1401407033072,13.2893,52.4787,GPS
1401407258420,13.2893,52.4787,GPS
1401407320191,13.2893,52.4787,GPS
1401407380206,13.2893,52.4787,GPS
1401407521007,13.2889,52.4786,GPS
1401407596985,13.2893,52.4787,GPS
1401407692166,13.2893,52.4787,GPS
1401407826235,13.2893,52.4787,GPS
1401407893954,13.2893,52.4787,GPS
1401408111572,13.2893,52.4787,GPS
1401408211331,13.2893,52.4787,GPS
1401408271340,13.2893,52.4787,GPS
1401408376195,13.2889,52.4786,GPS
1401408556893,13.2893,52.4787,GPS
1401408712055,13.2893,52.4787,GPS
1401408838913,13.2893,52.4787,GPS
1401408900077,13.2893,52.4787,GPS
1401408960137,13.2893,52.4787,GPS
1401409020669,13.2893,52.4787,GPS
1401409231226,13.2889,52.4786,GPS
1401409340864,13.2893,52.4787,GPS
1401409401335,13.2893,52.4787,GPS
1401409512314,13.2889,52.4786,GPS
1401409572518,13.2893,52.4787,GPS
1401409684607,13.2893,52.4787,GPS
1401409746073,13.2893,52.4787,GPS
1401409807134,13.2893,52.4787,GPS
1401409912256,13.2893,52.4787,GPS
1401410136071,13.2893,52.4787,GPS
1401410198154,13.2893,52.4787,GPS
1401410258158,13.2893,52.4787,GPS
1401410371416,13.2889,52.4786,GPS
1401410512410,13.2893,52.4787,GPS
1401410592280,13.2893,52.4787,GPS
1401410653070,13.2893,52.4787,GPS
1401410713396,13.2893,52.4787,GPS
1401410942351,13.2889,52.4786,GPS
1401411168161,13.2893,52.4787,GPS
1401411228328,13.2893,52.4787,GPS
1401411412067,13.2893,52.4787,GPS
1401411533993,13.2893,52.4787,GPS
1401411595130,13.2893,52.4787,GPS
1401411797734,13.2889,52.4786,GPS
1401411888180,13.2893,52.4787,GPS
1401411969015,13.2893,52.4787,GPS
1401412080671,13.2889,52.4786,GPS
1401412182948,13.2893,52.4787,GPS
1401412312514,13.2893,52.4787,GPS
1401412393315,13.2893,52.4787,GPS
1401412453339,13.2893,52.4787,GPS
1401412513955,13.2893,52.4787,GPS
1401412608941,13.2893,52.4787,GPS
1401412672999,13.2893,52.4787,GPS
1401412911906,13.2893,52.4787,GPS
1401412973733,13.2893,52.4787,GPS
1401413039879,13.2893,52.4787,GPS
1401413101162,13.2893,52.4787,GPS
1401413225072,13.2889,52.4787,GPS
1401413328967,13.2893,52.4787,GPS
1401413401011,13.2893,52.4787,GPS
1401413461016,13.2893,52.4787,GPS
1401413522361,13.2893,52.4787,GPS
1401413761137,13.2893,52.4787,GPS
1401413823116,13.2893,52.4787,GPS
1401413883120,13.2893,52.4787,GPS
1401413943275,13.2893,52.4787,GPS
1401414112601,13.2893,52.4787,GPS
1401414194287,13.2893,52.4787,GPS
1401414255247,13.2893,52.4787,GPS
1401414366306,13.2889,52.4787,GPS
1401414541150,13.2893,52.4787,GPS
1401414602057,13.2893,52.4787,GPS
1401414662066,13.2893,52.4787,GPS
1401414722237,13.2893,52.4787,GPS
1401414947288,13.2893,52.4787,GPS
1401415010923,13.2893,52.4787,GPS
1401415094081,13.2893,52.4787,GPS
1401415164227,13.2893,52.4787,GPS
1401415224339,13.2893,52.4787,GPS
1401415507618,13.2889,52.4786,GPS
1401415635231,13.2893,52.4787,GPS
1401415696027,13.2893,52.4787,GPS
1401415789082,13.2889,52.4786,GPS
1401415912522,13.2893,52.4787,GPS
1401415974081,13.2893,52.4787,GPS
1401416035003,13.2893,52.4787,GPS
1401416096071,13.2893,52.4787,GPS
1401416321122,13.2893,52.4787,GPS
1401416416861,13.2893,52.4787,GPS
1401416511958,13.2893,52.4787,GPS
1401416573296,13.2893,52.4787,GPS
1401416648348,13.2889,52.4786,GPS
1401416813233,13.2893,52.4787,GPS
1401416937008,13.2893,52.4787,GPS
1401416997954,13.2893,52.4787,GPS
1401417224263,13.2893,52.4787,GPS
1401417474155,13.2893,52.4787,GPS
1401417537262,13.2893,52.4787,GPS
1401417597279,13.2893,52.4787,GPS
1401417657853,13.2893,52.4787,GPS
1401417790332,13.2889,52.4786,GPS
1401417882952,13.2893,52.4787,GPS
1401418042087,13.2893,52.4787,GPS
1401418103779,13.2893,52.4787,GPS
1401418371257,13.2893,52.4787,GPS
1401418431938,13.2893,52.4787,GPS
1401418491954,13.2893,52.4787,GPS
1401418552128,13.2893,52.4787,GPS
1401418642926,13.2889,52.4786,GPS
1401418736032,13.2893,52.4787,GPS
1401418842309,13.2893,52.4787,GPS
1401418978324,13.2893,52.4787,GPS
1401419038970,13.2893,52.4787,GPS
1401419263441,13.2893,52.4787,GPS
1401419394430,13.2893,52.4787,GPS
1401419498799,13.2889,52.4786,GPS
1401419594144,13.2893,52.4787,GPS
1401419722015,13.2893,52.4787,GPS
1401419811019,13.2893,52.4787,GPS
1401420072310,13.2889,52.4786,GPS
1401420157041,13.2893,52.4787,GPS
1401420217122,13.2893,52.4787,GPS
1401420412068,13.2893,52.4787,GPS
1401420493435,13.2893,52.4787,GPS
1401420554202,13.2893,52.4787,GPS
1401420643349,13.2889,52.4786,GPS
1401420839303,13.2893,52.4787,GPS
1401420924869,13.2889,52.4786,GPS
1401421005047,13.2893,52.4787,GPS
1401421214176,13.2889,52.4786,GPS
1401421313019,13.2893,52.4787,GPS
1401421393536,13.2893,52.4787,GPS
1401421496736,13.2889,52.4786,GPS
1401421646593,13.2893,52.4787,GPS
1401421708026,13.2893,52.4787,GPS
1401421768033,13.2893,52.4787,GPS
1401421828135,13.2893,52.4787,GPS
1401422067783,13.2889,52.4786,GPS
1401422212104,13.2893,52.4787,GPS
1401422293245,13.2893,52.4787,GPS
1401422354080,13.2893,52.4787,GPS
1401422414959,13.2893,52.4787,GPS
1401422693158,13.2893,52.4787,GPS
1401422753892,13.2893,52.4787,GPS
1401422814047,13.2893,52.4787,GPS
1401422927230,13.2889,52.4786,GPS
1401423111123,13.2893,52.4787,GPS
1401423194115,13.2893,52.4787,GPS
1401423265122,13.2893,52.4787,GPS
1401423371501,13.2893,52.4787,GPS
1401423431998,13.2893,52.4787,GPS
1401423492972,13.2893,52.4787,GPS
1401423553906,13.2893,52.4787,GPS
1401423614909,13.2893,52.4787,GPS
1401423675147,13.2893,52.4787,GPS
1401423795959,13.2893,52.4787,GPS
1401423857082,13.2893,52.4787,GPS
1401423917993,13.2893,52.4787,GPS
