Timestamp,Longitude,Latitude,Service
1426844627185,13.4795,52.5193,GPS
1426844687333,13.4796,52.5193,GPS
1426844762337,13.4796,52.5193,GPS
1426844822388,13.4796,52.5193,GPS
1426844882707,13.4796,52.5193,GPS
1426844948677,13.4796,52.5193,GPS
1426845008923,13.4796,52.5193,GPS
1426845069161,13.4796,52.5193,GPS
1426845129855,13.4796,52.5193,GPS
1426845190139,13.4796,52.5193,GPS
1426845436247,13.4796,52.5193,GPS
1426845737405,13.4796,52.5193,GPS
1426846039217,13.4796,52.5193,GPS
1426846272770,13.4796,52.5193,GPS
1426846461057,13.4795,52.5193,GPS
1426846944367,13.4795,52.5193,GPS
1426847665844,13.4796,52.5193,GPS
1426848747534,13.4796,52.5193,GPS
1426849828018,13.4796,52.5193,GPS
1426850920705,13.4795,52.5193,GPS
1426852068270,13.4796,52.5193,GPS
1426852843524,13.4796,52.5193,GPS
1426853493022,13.4796,52.5193,GPS
1426853801794,13.4796,52.5193,GPS
1426854102583,13.4796,52.5193,GPS
1426854412499,13.4796,52.5193,GPS
1426854511201,13.4796,52.5193,GPS
1426854640440,13.4796,52.5193,GPS
1426854723014,13.4796,52.5193,GPS
1426854815191,13.4796,52.5193,GPS
1426855192835,13.4795,52.5193,GPS
1426855267767,13.4795,52.5193,GPS
1426855327958,13.4796,52.5193,GPS
1426855388946,13.4795,52.5193,GPS
1426855448981,13.4796,52.5193,GPS
1426855509092,13.4796,52.5193,GPS
1426855570247,13.4796,52.5193,GPS
1426855671136,13.4795,52.5193,GPS
1426855792921,13.4796,52.5193,GPS
1426855855005,13.4795,52.5193,GPS
1426855917796,13.4795,52.5193,GPS
1426855977801,13.4795,52.5193,GPS
1426856037925,13.4795,52.5193,GPS
1426856099724,13.4795,52.5193,GPS
1426856160038,13.4795,52.5193,GPS
1426856220062,13.4795,52.5193,GPS
1426856281815,13.4795,52.5193,GPS
1426856401773,13.4796,52.5193,GPS
1426857296155,13.4796,52.5193,GPS
1426857450465,13.4796,52.5193,GPS
1426857752142,13.4796,52.5193,GPS
1426858090206,13.4795,52.5193,GPS
1426858331985,13.4795,52.5193,GPS
1426858513142,13.4796,52.5193,GPS
1426858574783,13.4795,52.5193,GPS
1426858692532,13.4796,52.5193,GPS
1426858755781,13.4796,52.5193,GPS
1426858815869,13.4796,52.5193,GPS
1426858875872,13.4796,52.5193,GPS
1426858937942,13.4795,52.5193,GPS
1426859000924,13.4796,52.5193,GPS
1426859061081,13.4795,52.5193,GPS
1426859124909,13.4795,52.5193,GPS
1426859185108,13.4795,52.5193,GPS
1426859245744,13.4796,52.5193,GPS
1426859306931,13.4796,52.5193,GPS
1426859367251,13.4796,52.5193,GPS
1426859431748,13.4796,52.5193,GPS
1426859503791,13.4795,52.5193,GPS
1426859617952,13.4795,52.5193,GPS
1426859679780,13.4795,52.5193,GPS
1426859844937,13.4795,52.5193,GPS
1426859907726,13.4795,52.5193,GPS
1426859967905,13.4795,52.5193,GPS
1426860027998,13.4795,52.5193,GPS
1426860089673,13.4795,52.5193,GPS
1426860149860,13.4796,52.5193,GPS
1426860304762,13.4795,52.5193,GPS
1426860365486,13.4795,52.5193,GPS
1426860426478,13.4795,52.5193,GPS
1426860493232,13.4796,52.5193,GPS
1426860559505,13.4795,52.5193,GPS
1426860620561,13.4795,52.5193,GPS
1426860680608,13.4795,52.5194,GPS
1426860740631,13.4795,52.5193,GPS
1426860861807,13.4795,52.5193,GPS
1426861106595,13.4795,52.5193,GPS
1426861407817,13.4795,52.5193,GPS
1426861547166,13.4795,52.5194,GPS
1426861613083,13.4795,52.5193,GPS
1426861694636,13.4795,52.5193,GPS
1426861762595,13.4795,52.5193,GPS
1426861829747,13.4795,52.5192,GPS
1426861893370,13.4795,52.5193,GPS
1426862002176,13.4795,52.5193,GPS
1426862085630,13.4796,52.5193,GPS
1426862145644,13.4796,52.5193,GPS
1426862205785,13.4796,52.5193,GPS
1426862266988,13.4796,52.5193,GPS
1426862327754,13.4796,52.5193,GPS
1426862388780,13.4796,52.5193,GPS
1426862455852,13.4796,52.5193,GPS
1426862515868,13.4796,52.5193,GPS
1426862575940,13.4796,52.5193,GPS
1426862637048,13.4796,52.5193,GPS
1426862701805,13.4795,52.5193,GPS
1426863783292,13.4796,52.5193,GPS
1426864983852,13.4795,52.5193,GPS
1426865108892,13.4796,52.5193,GPS
1426865431178,13.4796,52.5193,GPS
1426870274346,13.4795,52.5193,GPS
1426870348397,13.4795,52.5193,GPS
1426871429532,13.4796,52.5193,GPS
1426871584653,13.4795,52.5193,GPS
1426872724742,13.4796,52.5193,GPS
1426872823309,13.4796,52.5194,GPS
1426873553061,13.4795,52.5193,GPS
1426873945183,13.4795,52.5193,GPS
1426874162008,13.4795,52.5193,GPS
1426874244074,13.4795,52.5193,GPS
1426874387063,13.4796,52.5193,GPS
1426874447704,13.4796,52.5193,GPS
1426874507891,13.4796,52.5193,GPS
1426874626449,13.4796,52.5193,GPS
1426874689302,13.4796,52.5193,GPS
1426874756497,13.4796,52.5194,GPS
1426874817119,13.4795,52.5193,GPS
1426874879092,13.4795,52.5192,GPS
1426874940194,13.4795,52.5193,GPS
1426875061240,13.4795,52.5193,GPS
1426875167287,13.4795,52.5193,GPS
1426875232357,13.4795,52.5193,GPS
1426875356123,13.4795,52.5193,GPS
1426875458044,13.4795,52.5193,GPS
1426875538578,13.4795,52.5192,GPS
1426875602347,13.4795,52.5193,GPS
1426875662573,13.4795,52.5193,GPS
1426875869650,13.4795,52.5193,GPS
1426876068936,13.4795,52.5193,GPS
1426876369459,13.4795,52.5193,GPS
1426876431211,13.4795,52.5192,GPS
1426876491311,13.4795,52.5192,GPS
1426876554570,13.4795,52.5193,GPS
1426876670452,13.4795,52.5193,GPS
1426876795627,13.4795,52.5193,GPS
1426876901920,13.4796,52.5193,GPS
1426876999329,13.4795,52.5193,GPS
1426877091078,13.4796,52.5193,GPS
1426877151561,13.4796,52.5193,GPS
1426877221704,13.4796,52.5193,GPS
1426877282793,13.4796,52.5193,GPS
1426877432000,13.4795,52.5193,GPS
1426877492716,13.4795,52.5193,GPS
1426877553757,13.4795,52.5193,GPS
1426877621794,13.4796,52.5193,GPS
1426877681993,13.4795,52.5193,GPS
1426877746002,13.4795,52.5193,GPS
1426877930929,13.4795,52.5193,GPS
1426878844005,13.4796,52.5193,GPS
1426878958735,13.4795,52.5193,GPS
1426879329285,13.4796,52.5193,GPS
1426880053781,13.4796,52.5193,GPS
1426880296942,13.4796,52.5193,GPS
1426880361035,13.4796,52.5193,GPS
1426880661468,13.4796,52.5193,GPS
1426880882986,13.4796,52.5193,GPS
1426881183208,13.4796,52.5193,GPS
1426881582049,13.4796,52.5193,GPS
1426881883173,13.4796,52.5193,GPS
1426881953015,13.4796,52.5193,GPS
1426882017521,13.4795,52.5192,GPS
1426882092191,13.4795,52.5193,GPS
1426882153816,13.4795,52.5193,GPS
1426882213860,13.4795,52.5193,GPS
1426882274829,13.4796,52.5193,GPS
1426882334992,13.4796,52.5193,GPS
1426882395792,13.4796,52.5193,GPS
1426882460688,13.4796,52.5193,GPS
1426882535484,13.4795,52.5193,GPS
1426882596255,13.4795,52.5193,GPS
1426882661937,13.4795,52.5193,GPS
1426882722817,13.4795,52.5193,GPS
1426882782844,13.4795,52.5193,GPS
1426882844767,13.4795,52.5193,GPS
1426882910516,13.4795,52.5193,GPS
1426882984547,13.4796,52.5193,GPS
1426883044868,13.4796,52.5193,GPS
1426883185993,13.4796,52.5193,GPS
1426883247777,13.4796,52.5193,GPS
1426883367895,13.4796,52.5193,GPS
1426883429155,13.4796,52.5193,GPS
1426883489262,13.4796,52.5193,GPS
1426883549777,13.4796,52.5193,GPS
1426883610834,13.4796,52.5193,GPS
1426883800121,13.4796,52.5193,GPS
1426884972966,13.4796,52.5193,GPS
1426886053898,13.4796,52.5193,GPS
1426887000026,13.4795,52.5193,GPS
1426887389257,13.4795,52.5193,GPS
1426888109875,13.4795,52.5192,GPS
1426888785959,13.4796,52.5193,GPS
1426888890925,13.4795,52.5193,GPS
1426888972362,13.4796,52.5193,GPS
1426889058166,13.4795,52.5193,GPS
1426889186715,13.4795,52.5193,GPS
1426889247863,13.4796,52.5193,GPS
1426889307993,13.4796,52.5193,GPS
1426889368136,13.4796,52.5193,GPS
1426889429206,13.4796,52.5193,GPS
1426889489876,13.4796,52.5193,GPS
1426889550798,13.4796,52.5193,GPS
1426889611797,13.4796,52.5193,GPS
1426889671835,13.4796,52.5193,GPS
1426889731877,13.4795,52.5193,GPS
1426889793106,13.4796,52.5193,GPS
1426889987836,13.4796,52.5193,GPS
1426890645994,13.4795,52.5193,GPS
1426890796270,13.4796,52.5193,GPS
1426890856825,13.4796,52.5193,GPS
1426890977785,13.4796,52.5193,GPS
1426891037850,13.4796,52.5193,GPS
1426891098979,13.4796,52.5193,GPS
1426891159337,13.4796,52.5193,GPS
1426891219782,13.4796,52.5193,GPS
1426891280827,13.4796,52.5193,GPS
1426891367094,13.4796,52.5193,GPS
1426891483938,13.4796,52.5192,GPS
1426891549066,13.4797,52.5193,GPS
1426891609567,13.4797,52.5193,GPS
1426891706967,13.4797,52.5193,GPS
1426891786469,13.4797,52.5193,GPS
1426891849663,13.4797,52.5193,GPS
1426891970872,13.4797,52.5193,GPS
1426892035431,13.4797,52.5193,GPS
1426892101284,13.4797,52.5193,GPS
1426892221334,13.4797,52.5193,GPS
1426892400800,13.4797,52.5193,GPS
1426893540882,13.4797,52.5193,GPS
1426894633803,13.4797,52.5193,GPS
1426895749701,13.4797,52.5193,GPS
1426896830919,13.4797,52.5193,GPS
1426897916768,13.4797,52.5193,GPS
1426899003327,13.4797,52.5193,GPS
1426900089973,13.4797,52.5193,GPS
1426901401827,13.4797,52.5193,GPS
1426902487900,13.4796,52.5193,GPS
1426902943260,13.4797,52.5193,GPS
1426904039387,13.4797,52.5193,GPS
1426905120736,13.4797,52.5193,GPS
1426906202726,13.4797,52.5193,GPS
1426907305765,13.4797,52.5193,GPS
1426908387001,13.4797,52.5193,GPS
1426909489807,13.4797,52.5193,GPS
1426910570907,13.4797,52.5193,GPS
1426911652956,13.4797,52.5193,GPS
1426912735728,13.4797,52.5193,GPS
1426913372510,13.4797,52.5193,GPS
1426914453693,13.4796,52.5193,GPS
1426915587924,13.4797,52.5193,GPS
1426916701836,13.4797,52.5193,GPS
1426917783053,13.4797,52.5193,GPS
1426918865773,13.4797,52.5193,GPS
1426919947895,13.4797,52.5193,GPS
1426921029020,13.4797,52.5193,GPS
1426922110469,13.4797,52.5193,GPS
1426923191081,13.4797,52.5193,GPS
1426924273410,13.4797,52.5193,GPS
1426925354748,13.4797,52.5193,GPS
1426926442930,13.4797,52.5193,GPS
1426927525058,13.4797,52.5193,GPS
1426928261453,13.4797,52.5193,GPS
1426928391769,13.4795,52.5193,GPS
1426928453087,13.4795,52.5193,GPS
1426928560766,13.4795,52.5193,GPS
1426928641889,13.4795,52.5193,GPS
1426928703553,13.4795,52.5193,GPS
1426928769399,13.4795,52.5193,GPS
1426928829788,13.4796,52.5193,GPS
1426928950879,13.4796,52.5193,GPS
1426929010940,13.4796,52.5193,GPS
1426929071933,13.4796,52.5193,GPS
1426929132056,13.4796,52.5193,GPS
1426929192735,13.4796,52.5193,GPS
1426929253846,13.4796,52.5193,GPS
1426929314148,13.4796,52.5193,GPS
1426929374171,13.4796,52.5193,GPS
1426929435736,13.4796,52.5193,GPS
1426929619726,13.4796,52.5193,GPS
1426930045212,13.4796,52.5193,GPS
1426930700774,13.4795,52.5193,GPS
1426931057784,13.4795,52.5193,GPS
1426931125734,13.4795,52.5193,GPS
1426931189287,13.4795,52.5193,GPS
1426931250774,13.4795,52.5193,GPS
1426931370795,13.4795,52.5193,GPS
1426931431809,13.4795,52.5193,GPS
1426931491875,13.4795,52.5193,GPS
1426931588824,13.4795,52.5193,GPS
1426931740738,13.4795,52.5193,GPS
1426931971967,13.4796,52.5193,GPS
1426932035408,13.4795,52.5193,GPS
1426932095736,13.4795,52.5193,GPS
1426932156914,13.4796,52.5193,GPS
1426932271317,13.4796,52.5193,GPS
1426932338737,13.4796,52.5193,GPS
1426932398945,13.4796,52.5193,GPS
1426932459787,13.4796,52.5193,GPS
1426932520829,13.4796,52.5193,GPS
1426932640842,13.4795,52.5193,GPS
1426932702791,13.4795,52.5193,GPS
1426932762878,13.4796,52.5193,GPS
1426933245957,13.4795,52.5194,GPS
1426933332307,13.4796,52.5193,GPS
1426933393413,13.4795,52.5193,GPS
1426933513739,13.4795,52.5193,GPS
1426933574949,13.4795,52.5193,GPS
1426933636045,13.4795,52.5193,GPS
1426933696100,13.4795,52.5193,GPS
1426933756734,13.4795,52.5193,GPS
1426933817928,13.4795,52.5193,GPS
1426933878053,13.4795,52.5193,GPS
1426933938833,13.4795,52.5193,GPS
1426933999871,13.4795,52.5193,GPS
1426934183913,13.4795,52.5193,GPS
1426935264871,13.4795,52.5193,GPS
1426936346207,13.4796,52.5193,GPS
1426937446991,13.4795,52.5193,GPS
1426937908094,13.4796,52.5193,GPS
1426938208502,13.4796,52.5193,GPS
1426938989746,13.4795,52.5193,GPS
1426940070973,13.4795,52.5193,GPS
1426940651054,13.4795,52.5193,GPS
1426940952028,13.4795,52.5193,GPS
1426941732814,13.4795,52.5193,GPS
1426942813948,13.4795,52.5193,GPS
1426943528876,13.4796,52.5193,GPS
1426943609576,13.4795,52.5193,GPS
1426943675663,13.4795,52.5193,GPS
1426943736093,13.4795,52.5193,GPS
1426943796148,13.4796,52.5193,GPS
1426943856244,13.4796,52.5193,GPS
1426943977845,13.4796,52.5193,GPS
1426944037911,13.4796,52.5193,GPS
1426944206711,13.4796,52.5193,GPS
1426944327792,13.4796,52.5193,GPS
1426944514071,13.4796,52.5193,GPS
1426944601886,13.4796,52.5193,GPS
1426945682815,13.4796,52.5193,GPS
1426945840409,13.4796,52.5193,GPS
1426945901681,13.4796,52.5193,GPS
1426945963479,13.4796,52.5193,GPS
1426946026962,13.4795,52.5193,GPS
1426946132703,13.4795,52.5193,GPS
1426946208890,13.4795,52.5193,GPS
1426946328921,13.4795,52.5193,GPS
1426946390090,13.4795,52.5193,GPS
1426946455126,13.4795,52.5193,GPS
1426946515672,13.4795,52.5193,GPS
1426946636337,13.4795,52.5193,GPS
1426946696450,13.4795,52.5193,GPS
1426946817377,13.4795,52.5193,GPS
1426946930577,13.4795,52.5193,GPS
1426947176146,13.4795,52.5193,GPS
1426947301817,13.4796,52.5193,GPS
1426947362931,13.4795,52.5193,GPS
1426947423874,13.4795,52.5193,GPS
1426947483883,13.4795,52.5193,GPS
1426947544860,13.4796,52.5193,GPS
1426947604881,13.4796,52.5193,GPS
1426947664942,13.4795,52.5193,GPS
1426947726887,13.4795,52.5193,GPS
1426947801315,13.4796,52.5193,GPS
1426948004824,13.4795,52.5193,GPS
1426948096706,13.4795,52.5193,GPS
1426948157674,13.4795,52.5192,GPS
1426948254636,13.4795,52.5193,GPS
1426948314764,13.4795,52.5193,GPS
1426948436745,13.4795,52.5193,GPS
1426948496825,13.4795,52.5193,GPS
1426948557897,13.4795,52.5193,GPS
1426948617991,13.4795,52.5193,GPS
1426948678480,13.4795,52.5193,GPS
1426948791408,13.4796,52.5193,GPS
1426949054247,13.4796,52.5193,GPS
1426949356542,13.4796,52.5193,GPS
1426949657562,13.4796,52.5193,GPS
1426949764637,13.4796,52.5193,GPS
1426950046485,13.4796,52.5193,GPS
1426950347526,13.4796,52.5193,GPS
1426950477732,13.4796,52.5193,GPS
1426950787039,13.4796,52.5193,GPS
1426950999030,13.4789,52.5196,GPS
1426951091036,13.4789,52.5196,GPS
1426951600755,13.4796,52.5193,GPS
1426951785042,13.4795,52.5193,GPS
1426952075212,13.4795,52.5193,GPS
1426952385834,13.4795,52.5193,GPS
1426952719964,13.4795,52.5193,GPS
1426952879554,13.4794,52.5192,GPS
1426952941994,13.4795,52.5192,GPS
1426953003065,13.4795,52.5193,GPS
1426953068590,13.4795,52.5193,GPS
1426953160233,13.4795,52.5193,GPS
1426953220656,13.4795,52.5193,GPS
1426953280914,13.4795,52.5193,GPS
1426953343907,13.4795,52.5193,GPS
1426953452780,13.4795,52.5194,GPS
1426953584743,13.4795,52.5193,GPS
1426953646845,13.4795,52.5193,GPS
1426953766849,13.4795,52.5193,GPS
1426953888002,13.4795,52.5194,GPS
1426953948082,13.4796,52.5193,GPS
1426954009800,13.4795,52.5193,GPS
1426954187227,13.4795,52.5193,GPS
1426954248515,13.4795,52.5193,GPS
1426954308697,13.4795,52.5193,GPS
1426954369738,13.4795,52.5193,GPS
1426954437438,13.4796,52.5193,GPS
1426954501781,13.4796,52.5193,GPS
1426954562829,13.4796,52.5193,GPS
1426954623099,13.4796,52.5193,GPS
1426954684808,13.4796,52.5193,GPS
1426954745957,13.4796,52.5193,GPS
1426954865959,13.4796,52.5193,GPS
1426954927065,13.4795,52.5193,GPS
1426954987144,13.4796,52.5194,GPS
1426955047213,13.4796,52.5194,GPS
1426955108835,13.4796,52.5194,GPS
1426955207449,13.4796,52.5194,GPS
1426955456975,13.4795,52.5193,GPS
1426955619848,13.4795,52.5193,GPS
1426955680950,13.4795,52.5193,GPS
1426955800896,13.4795,52.5193,GPS
1426955862211,13.4795,52.5193,GPS
1426955950731,13.4795,52.5193,GPS
1426956011228,13.4795,52.5193,GPS
1426956071735,13.4795,52.5193,GPS
1426956131910,13.4795,52.5193,GPS
1426956192040,13.4795,52.5193,GPS
1426956253718,13.4795,52.5193,GPS
1426956313850,13.4795,52.5193,GPS
1426956373986,13.4795,52.5193,GPS
1426956495952,13.4795,52.5193,GPS
1426956617956,13.4795,52.5193,GPS
1426956678010,13.4795,52.5193,GPS
1426956803749,13.4795,52.5193,GPS
1426956863932,13.4796,52.5193,GPS
1426956925114,13.4795,52.5193,GPS
1426957046932,13.4795,52.5193,GPS
1426957114875,13.4795,52.5193,GPS
1426957201721,13.4796,52.5193,GPS
1426957720004,13.4795,52.5193,GPS
1426958106261,13.4795,52.5193,GPS
1426958167910,13.4795,52.5193,GPS
1426958238809,13.4796,52.5193,GPS
1426958300837,13.4795,52.5193,GPS
1426958407023,13.4795,52.5193,GPS
1426958482763,13.4796,52.5193,GPS
1426958542886,13.4796,52.5193,GPS
1426958603742,13.4796,52.5193,GPS
1426958664739,13.4795,52.5193,GPS
1426958745027,13.4796,52.5193,GPS
1426958837279,13.4796,52.5193,GPS
1426958898769,13.4796,52.5193,GPS
1426958958824,13.4795,52.5193,GPS
1426959019810,13.4796,52.5193,GPS
1426959129438,13.4796,52.5193,GPS
1426959200923,13.4795,52.5193,GPS
1426959260975,13.4795,52.5193,GPS
1426959321785,13.4795,52.5193,GPS
1426959382755,13.4796,52.5193,GPS
1426959460803,13.4795,52.5192,GPS
1426959522317,13.4795,52.5193,GPS
1426959582979,13.4795,52.5193,GPS
1426959702849,13.4796,52.5193,GPS
1426959763971,13.4796,52.5193,GPS
1426959824829,13.4795,52.5193,GPS
1426959884921,13.4796,52.5193,GPS
1426959946024,13.4795,52.5193,GPS
1426960006779,13.4796,52.5193,GPS
1426960066798,13.4795,52.5193,GPS
1426960127961,13.4795,52.5193,GPS
1426960301842,13.4795,52.5193,GPS
1426960384975,13.4795,52.5193,GPS
1426960552975,13.4795,52.5193,GPS
1426960622793,13.4796,52.5193,GPS
1426960683128,13.4796,52.5193,GPS
1426960743792,13.4796,52.5193,GPS
1426960805292,13.4795,52.5193,GPS
1426960865376,13.4796,52.5193,GPS
1426960985872,13.4795,52.5193,GPS
1426961046754,13.4795,52.5193,GPS
1426961106816,13.4796,52.5193,GPS
1426961167908,13.4795,52.5193,GPS
1426961227990,13.4795,52.5193,GPS
1426961288986,13.4795,52.5193,GPS
1426961349070,13.4796,52.5193,GPS
1426961410039,13.4795,52.5193,GPS
1426961470050,13.4795,52.5193,GPS
1426961531108,13.4795,52.5193,GPS
1426961591112,13.4795,52.5193,GPS
1426961653351,13.4795,52.5193,GPS
1426961714513,13.4795,52.5193,GPS
1426961774674,13.4795,52.5192,GPS
1426961962496,13.4795,52.5192,GPS
1426962023368,13.4795,52.5194,GPS
1426962084807,13.4795,52.5193,GPS
1426962194874,13.4796,52.5193,GPS
1426962316138,13.4796,52.5193,GPS
1426962383625,13.4795,52.5193,GPS
1426962444110,13.4795,52.5193,GPS
1426962505834,13.4795,52.5193,GPS
1426962566111,13.4795,52.5193,GPS
1426962627143,13.4795,52.5193,GPS
1426962701884,13.4795,52.5193,GPS
1426962762822,13.4795,52.5193,GPS
1426962845391,13.4796,52.5193,GPS
1426962905831,13.4794,52.5195,GPS
1426962965862,13.4795,52.5193,GPS
1426963026928,13.4795,52.5193,GPS
1426963087068,13.4795,52.5193,GPS
1426963148882,13.4795,52.5193,GPS
1426963209762,13.4795,52.5193,GPS
1426963271738,13.4795,52.5193,GPS
1426963331856,13.4795,52.5193,GPS
1426963392901,13.4796,52.5193,GPS
1426963534583,13.479,52.5197,GPS
1426964577057,13.479,52.5197,GPS
1426965725004,13.4796,52.5193,GPS
1426966808760,13.4795,52.5193,GPS
1426968072781,13.4795,52.5193,GPS
1426968767075,13.4795,52.5193,GPS
1426969048002,13.4796,52.5193,GPS
1426969109905,13.4795,52.5193,GPS
1426969169927,13.4795,52.5193,GPS
1426969231061,13.4795,52.5193,GPS
1426969349106,13.4795,52.5192,GPS
1426969477027,13.4795,52.5193,GPS
1426969543830,13.4796,52.5192,GPS
1426969664873,13.4795,52.5193,GPS
1426969727782,13.4795,52.5193,GPS
1426969788995,13.4795,52.5193,GPS
1426969909729,13.4796,52.5193,GPS
1426969977808,13.4795,52.5193,GPS
1426970097907,13.4796,52.5193,GPS
1426970159007,13.4795,52.5193,GPS
1426970342968,13.4795,52.5193,GPS
1426971424877,13.4796,52.5193,GPS
1426972505808,13.4796,52.5193,GPS
1426972753717,13.4796,52.5193,GPS
1426972815698,13.4796,52.5193,GPS
1426972876831,13.4796,52.5193,GPS
1426972996840,13.4796,52.5193,GPS
1426973057935,13.4796,52.5193,GPS
1426973178013,13.4796,52.5193,GPS
1426973239141,13.4795,52.5193,GPS
1426973328864,13.4796,52.5193,GPS
1426973545780,13.4796,52.5193,GPS
1426973607813,13.4796,52.5193,GPS
1426973668753,13.4796,52.5193,GPS
1426973728839,13.4796,52.5193,GPS
1426973789883,13.4796,52.5193,GPS
1426973909950,13.4796,52.5193,GPS
1426973971688,13.4796,52.5193,GPS
1426974031795,13.4796,52.5193,GPS
1426974096361,13.4796,52.5193,GPS
1426974156850,13.4795,52.5193,GPS
1426974216884,13.4796,52.5193,GPS
1426974277765,13.4796,52.5193,GPS
1426974338727,13.4796,52.5193,GPS
1426974522844,13.4796,52.5193,GPS
1426975685634,13.4795,52.5193,GPS
1426976855758,13.4795,52.5193,GPS
1426977473960,13.4795,52.5193,GPS
1426977535835,13.4796,52.5193,GPS
1426977602967,13.4797,52.5193,GPS
1426977671155,13.4797,52.5192,GPS
1426977737625,13.4797,52.5193,GPS
1426977807587,13.4796,52.5193,GPS
1426977872535,13.4797,52.5193,GPS
1426977933642,13.4797,52.5193,GPS
1426977993781,13.4797,52.5192,GPS
1426978053785,13.4797,52.5192,GPS
1426978121074,13.4797,52.5192,GPS
1426978181356,13.4797,52.5193,GPS
1426978243835,13.4796,52.5192,GPS
1426978304947,13.4797,52.5193,GPS
1426978421325,13.4797,52.5192,GPS
1426979520793,13.4797,52.5193,GPS
1426980601867,13.4796,52.5192,GPS
1426981682982,13.4797,52.5193,GPS
1426982763986,13.4797,52.5193,GPS
1426983845094,13.4796,52.5193,GPS
1426984926679,13.4796,52.5193,GPS
1426986008791,13.4796,52.5193,GPS
1426987091873,13.4797,52.5193,GPS
1426988173039,13.4797,52.5193,GPS
1426989253994,13.4796,52.5193,GPS
1426990335701,13.4796,52.5193,GPS
1426991433938,13.4796,52.5193,GPS
1426992590909,13.4796,52.5193,GPS
1426993672809,13.4797,52.5193,GPS
1426994754107,13.4797,52.5193,GPS
1426995778258,13.4796,52.5193,GPS
1426996906986,13.4797,52.5193,GPS
1426997988752,13.4797,52.5193,GPS
1426999069725,13.4797,52.5193,GPS
1427000151482,13.4797,52.5193,GPS
1427001253050,13.4796,52.5193,GPS
1427002333904,13.4797,52.5193,GPS
1427003416193,13.4796,52.5193,GPS
1427004501719,13.4797,52.5193,GPS
1427005803036,13.4797,52.5193,GPS
1427006884956,13.4797,52.5192,GPS
1427007969903,13.4796,52.5192,GPS
1427009050944,13.4796,52.5192,GPS
1427010137100,13.4796,52.5191,GPS
1427011218076,13.4797,52.5193,GPS
1427012299233,13.4796,52.5193,GPS
1427013384534,13.4797,52.5193,GPS
1427013670175,13.4797,52.5193,GPS
1427013816129,13.4794,52.5194,GPS
1427013879353,13.4795,52.5194,GPS
1427013939925,13.4795,52.5193,GPS
1427014051746,13.4795,52.5193,GPS
1427014127547,13.4795,52.5193,GPS
1427014248509,13.4796,52.5192,GPS
1427014309107,13.4795,52.5194,GPS
1427014369166,13.4795,52.5194,GPS
1427014565511,13.4797,52.5193,GPS
1427014625816,13.4796,52.5193,GPS
1427014774873,13.4797,52.5194,GPS
1427014895719,13.4797,52.5193,GPS
1427014956863,13.4797,52.5193,GPS
1427015016953,13.4797,52.5193,GPS
1427015078800,13.4797,52.5193,GPS
1427015139843,13.4796,52.5193,GPS
1427015259980,13.4797,52.5193,GPS
1427015381038,13.4799,52.5189,GPS
1427015442748,13.4797,52.5175,GPS
1427015503039,13.4797,52.5175,GPS
1427015564823,13.4795,52.5168,GPS
1427015628033,13.4795,52.5168,GPS
1427015750085,13.4797,52.5173,GPS
1427015811826,13.4798,52.5186,GPS
1427015934676,13.4796,52.5194,GPS
1427015994794,13.4797,52.5194,GPS
1427016054898,13.4796,52.5194,GPS
1427016179707,13.4796,52.5193,GPS
1427016239725,13.4796,52.5193,GPS
1427016300706,13.4796,52.5193,GPS
1427016360773,13.4796,52.5193,GPS
1427016421788,13.4796,52.5193,GPS
1427016542827,13.4796,52.5193,GPS
1427016602878,13.4796,52.5193,GPS
1427016664055,13.4796,52.5193,GPS
1427016848042,13.4796,52.5193,GPS
1427017916256,13.4796,52.5193,GPS
1427018064872,13.4796,52.5193,GPS
1427018126749,13.4796,52.5193,GPS
1427018186840,13.4795,52.5193,GPS
1427018246931,13.4795,52.5193,GPS
1427018307955,13.4795,52.5193,GPS
1427018368829,13.4795,52.5193,GPS
1427018428914,13.4795,52.5193,GPS
1427018489931,13.4795,52.5193,GPS
1427018673894,13.4795,52.5193,GPS
1427019822049,13.4795,52.5193,GPS
1427020903932,13.4796,52.5193,GPS
1427021974938,13.4796,52.5193,GPS
1427022075057,13.4795,52.5193,GPS
1427022190879,13.4795,52.5193,GPS
1427022255051,13.4795,52.5193,GPS
1427022322104,13.4795,52.5193,GPS
1427022386775,13.4796,52.5193,GPS
1427022446799,13.4795,52.5193,GPS
1427022507134,13.4795,52.5193,GPS
1427022568073,13.4795,52.5193,GPS
1427022688259,13.4795,52.5193,GPS
1427022809227,13.4795,52.5192,GPS
1427022869692,13.4795,52.5193,GPS
1427022930255,13.4796,52.5193,GPS
1427023050224,13.4795,52.5193,GPS
1427023171376,13.4795,52.5193,GPS
1427023414501,13.4796,52.5193,GPS
1427023486945,13.4796,52.5193,GPS
1427023578891,13.4796,52.5193,GPS
1427023640739,13.4795,52.5193,GPS
1427023704986,13.4795,52.5193,GPS
1427023767214,13.4795,52.5193,GPS
1427023883668,13.4795,52.5193,GPS
1427023951886,13.4795,52.5193,GPS
1427024011992,13.4796,52.5193,GPS
1427024073794,13.4795,52.5193,GPS
1427024193802,13.4795,52.5193,GPS
1427024254861,13.4795,52.5193,GPS
1427024314903,13.4796,52.5193,GPS
1427024375747,13.4795,52.5193,GPS
1427024436792,13.4795,52.5193,GPS
