Timestamp,Longitude,Latitude,Service
1413943938124,13.2892,52.4786,GPS
1413944223154,13.2892,52.4786,GPS
1413944509119,13.2892,52.4786,GPS
1413944809107,13.2892,52.4786,GPS
1413945101041,13.2892,52.4786,GPS
1413945386216,13.2892,52.4786,GPS
1413945690176,13.2892,52.4786,GPS
1413945976218,13.2892,52.4786,GPS
1413946261268,13.2892,52.4786,GPS
1413946546120,13.2892,52.4786,GPS
1413946831203,13.2892,52.4786,GPS
1413947129731,13.2891,52.4786,GPS
1413947415118,13.2891,52.4786,GPS
1413947720654,13.2892,52.4786,GPS
1413947814225,13.2892,52.4786,GPS
1413947875062,13.2892,52.4786,GPS
1413947935152,13.2892,52.4786,GPS
1413948042045,13.2891,52.4786,GPS
1413948336407,13.2892,52.4786,GPS
1413948621673,13.2892,52.4786,GPS
1413948911144,13.2891,52.4786,GPS
1413949197174,13.2892,52.4786,GPS
1413949482100,13.2892,52.4786,GPS
1413949767160,13.2892,52.4786,GPS
1413950052500,13.2891,52.4786,GPS
1413950352163,13.2891,52.4786,GPS
1413950637145,13.2892,52.4786,GPS
1413950942707,13.2892,52.4786,GPS
1413951022063,13.2896,52.4785,GPS
1413951086175,13.2896,52.4785,GPS
1413951146241,13.2896,52.4785,GPS
1413951252174,13.2891,52.4786,GPS
1413951572326,13.2891,52.4786,GPS
1413951857341,13.2891,52.4786,GPS
1413952143274,13.2892,52.4786,GPS
1413952428220,13.2892,52.4786,GPS
1413952732174,13.2892,52.4786,GPS
1413953017233,13.2892,52.4786,GPS
1413953303068,13.2891,52.4786,GPS
1413953588307,13.2892,52.4786,GPS
1413953873145,13.2893,52.4786,GPS
1413954174391,13.2891,52.4786,GPS
1413954459474,13.2892,52.4786,GPS
1413954744519,13.2892,52.4786,GPS
1413955029357,13.2892,52.4786,GPS
1413955314366,13.2892,52.4786,GPS
1413955505703,13.2891,52.4786,GPS
1413955522405,13.2891,52.4786,GPS
1413955569111,13.2892,52.4786,GPS
1413955623118,13.2893,52.4786,GPS
1413955684270,13.2891,52.4786,GPS
1413955744256,13.289,52.4786,GPS
1413955804356,13.2891,52.4786,GPS
1413955865284,13.2891,52.4786,GPS
1413955926480,13.2891,52.4786,GPS
1413955986520,13.2891,52.4786,GPS
1413956046475,13.2891,52.4786,GPS
1413956106998,13.2891,52.4786,GPS
1413956167009,13.2891,52.4786,GPS
1413956227194,13.2892,52.4786,GPS
1413956288174,13.2891,52.4786,GPS
1413956348240,13.289,52.4786,GPS
1413956408085,13.2892,52.4786,GPS
1413956468531,13.2892,52.4786,GPS
1413956528573,13.2891,52.4786,GPS
1413956588635,13.2888,52.4786,GPS
1413956648722,13.289,52.4786,GPS
1413956708707,13.2891,52.4786,GPS
1413956799746,13.2893,52.4785,GPS
1413956865265,13.2892,52.4786,GPS
1413956925283,13.2891,52.4786,GPS
1413956985228,13.2891,52.4786,GPS
1413957045268,13.289,52.4786,GPS
1413957098169,13.2891,52.4786,GPS
1413957148394,13.289,52.4786,GPS
1413957215954,13.289,52.4786,GPS
1413957275942,13.2889,52.4786,GPS
1413957337352,13.289,52.4786,GPS
1413957397407,13.2891,52.4786,GPS
1413957457360,13.2889,52.4786,GPS
1413957517547,13.2888,52.4786,GPS
1413957577519,13.2888,52.4787,GPS
1413957646046,13.2888,52.4787,GPS
1413957699589,13.289,52.4766,GPS
1413957748067,13.2895,52.4709,GPS
1413957793331,13.2892,52.4664,GPS
1413957839709,13.2873,52.4611,GPS
1413957925162,13.289,52.4568,GPS
1413957970520,13.2934,52.4554,GPS
1413958015477,13.2972,52.457,GPS
1413958071412,13.2973,52.4569,GPS
1413958141706,13.2973,52.4569,GPS
1413958200803,13.2973,52.4559,GPS
1413958260724,13.2974,52.4559,GPS
1413958324525,13.2976,52.4564,GPS
1413958389321,13.2976,52.4564,GPS
1413958445469,13.2976,52.4564,GPS
1413958515041,13.2976,52.4564,GPS
1413958575180,13.2976,52.4563,GPS
1413958622786,13.2976,52.4564,GPS
1413958727334,13.2976,52.4564,GPS
1413958796475,13.2976,52.4564,GPS
1413958860700,13.2976,52.4564,GPS
1413958921944,13.2976,52.4564,GPS
1413958982026,13.2976,52.4563,GPS
1413959042034,13.2976,52.4564,GPS
1413959102153,13.2976,52.4564,GPS
1413959165105,13.2976,52.4564,GPS
1413959236982,13.2976,52.4564,GPS
1413959297082,13.2976,52.4564,GPS
1413959358092,13.2976,52.4564,GPS
1413959418205,13.2976,52.4564,GPS
1413959726036,13.2976,52.4563,GPS
1413959945353,13.2976,52.4563,GPS
1413960005561,13.2976,52.4563,GPS
1413960072617,13.2976,52.4564,GPS
1413960132988,13.2976,52.4563,GPS
1413960194055,13.2976,52.4564,GPS
1413960255043,13.2976,52.4564,GPS
1413960315051,13.2976,52.4564,GPS
1413960375128,13.2976,52.4564,GPS
1413960435200,13.2976,52.4564,GPS
1413960495324,13.2976,52.4564,GPS
1413960555474,13.2976,52.4563,GPS
1413960616973,13.2976,52.4563,GPS
1413960676959,13.2976,52.4564,GPS
1413960737078,13.2976,52.4563,GPS
1413960797058,13.2976,52.4563,GPS
1413960857141,13.2976,52.4564,GPS
1413960922049,13.2976,52.4563,GPS
1413960967461,13.2976,52.4564,GPS
1413961018941,13.2977,52.4561,GPS
1413961077281,13.2975,52.4563,GPS
1413961134060,13.2971,52.4571,GPS
1413961199852,13.3015,52.4583,GPS
1413961284803,13.3027,52.4599,GPS
1413961330015,13.2953,52.4658,GPS
1413961404749,13.2896,52.4697,GPS
1413961488991,13.2905,52.4754,GPS
1413961549338,13.2883,52.4771,GPS
1413961611318,13.2888,52.4786,GPS
1413961698174,13.2892,52.4786,GPS
1413961758149,13.2892,52.4786,GPS
1413961818316,13.2891,52.4786,GPS
1413961878454,13.2892,52.4786,GPS
1413961938698,13.2892,52.4786,GPS
1413961998709,13.2892,52.4786,GPS
1413962058697,13.2892,52.4786,GPS
1413962118814,13.2892,52.4786,GPS
1413962178954,13.2892,52.4786,GPS
1413962239033,13.2891,52.4786,GPS
1413962299187,13.2892,52.4786,GPS
1413962379372,13.2887,52.4787,GPS
1413962439603,13.2889,52.4786,GPS
1413962499523,13.2887,52.4787,GPS
1413962559507,13.2887,52.4787,GPS
1413962619630,13.289,52.4786,GPS
1413962679716,13.2887,52.4787,GPS
1413962739885,13.2887,52.4786,GPS
1413962800038,13.2892,52.4786,GPS
1413962904023,13.2887,52.4786,GPS
1413962964193,13.289,52.4786,GPS
1413963024323,13.2889,52.4786,GPS
1413963084259,13.2887,52.4786,GPS
1413963144289,13.2888,52.4786,GPS
1413963204761,13.2887,52.4786,GPS
1413963270140,13.2887,52.4787,GPS
1413963330284,13.2887,52.4786,GPS
1413963390241,13.2887,52.4786,GPS
1413963450388,13.2888,52.4786,GPS
1413963510416,13.2888,52.4786,GPS
1413963570481,13.2887,52.4786,GPS
1413963630571,13.289,52.4786,GPS
1413963691326,13.2887,52.4786,GPS
1413963761985,13.2888,52.4786,GPS
1413963824851,13.2891,52.4786,GPS
1413963913139,13.289,52.4786,GPS
1413963973155,13.2887,52.4786,GPS
1413964033221,13.2889,52.4786,GPS
1413964093274,13.2889,52.4786,GPS
1413964153297,13.2889,52.4786,GPS
1413964213443,13.2888,52.4786,GPS
1413964267631,13.2889,52.4786,GPS
1413964322008,13.2883,52.4771,GPS
1413964383385,13.2854,52.4811,GPS
1413964431066,13.2856,52.4832,GPS
1413964492965,13.2842,52.4862,GPS
1413964547714,13.2888,52.4886,GPS
1413964612343,13.2945,52.4918,GPS
1413964670781,13.2966,52.4926,GPS
1413964728265,13.3014,52.495,GPS
1413964776114,13.3073,52.4987,GPS
1413964837073,13.3132,52.4997,GPS
1413964897656,13.3161,52.4996,GPS
1413964949479,13.3211,52.4998,GPS
1413964998084,13.3228,52.5,GPS
1413965078020,13.3308,52.5003,GPS
1413965126692,13.3357,52.4994,GPS
1413965172839,13.3403,52.4998,GPS
1413965251306,13.3456,52.5001,GPS
1413965318872,13.3525,52.5048,GPS
1413965367378,13.357,52.5062,GPS
1413965423543,13.3615,52.5059,GPS
1413965500604,13.3682,52.5057,GPS
1413965552661,13.3682,52.5057,GPS
1413965617100,13.3682,52.5057,GPS
1413965664814,13.3682,52.5057,GPS
1413965717924,13.3682,52.5057,GPS
1413965795610,13.3682,52.5057,GPS
1413965854661,13.3682,52.5057,GPS
1413965947274,13.3703,52.5242,GPS
1413966031671,13.3693,52.525,GPS
1413966095371,13.3698,52.5239,GPS
1413966176054,13.3694,52.525,GPS
1413966240320,13.37,52.5248,GPS
1413966296334,13.3697,52.5247,GPS
1413966359791,13.3697,52.5246,GPS
1413966418254,13.3696,52.5246,GPS
1413966472760,13.3693,52.5253,GPS
1413966529603,13.3703,52.5245,GPS
1413966587729,13.3703,52.5249,GPS
1413966647901,13.3705,52.5251,GPS
1413966707830,13.3707,52.5251,GPS
1413966768291,13.3705,52.5251,GPS
1413966831974,13.3705,52.5251,GPS
1413966889185,13.3705,52.5251,GPS
1413966949241,13.3704,52.5251,GPS
1413967009273,13.3705,52.5251,GPS
1413967073001,13.3704,52.5251,GPS
1413967130250,13.3705,52.5251,GPS
1413967202055,13.3703,52.5251,GPS
1413967265555,13.3706,52.5251,GPS
1413967321942,13.3708,52.525,GPS
1413967385625,13.3705,52.5251,GPS
1413967443179,13.3704,52.5251,GPS
1413967504371,13.3705,52.5251,GPS
1413967564289,13.37,52.5252,GPS
1413967628869,13.3705,52.5251,GPS
1413967685157,13.3705,52.5251,GPS
1413967745258,13.37,52.5252,GPS
1413967805232,13.37,52.5252,GPS
1413967869786,13.371,52.525,GPS
1413967926244,13.3705,52.5251,GPS
1413967990854,13.371,52.525,GPS
1413968048380,13.37,52.5252,GPS
1413968110139,13.37,52.5252,GPS
1413968114215,13.37,52.5252,GPS
1413968171128,13.3705,52.5251,GPS
1413968233861,13.3705,52.5251,GPS
1413968295118,13.3706,52.5251,GPS
1413968352212,13.3705,52.5251,GPS
1413968414171,13.3701,52.5251,GPS
1413968476363,13.3703,52.5251,GPS
1413968532852,13.3702,52.5251,GPS
1413968596710,13.3706,52.5251,GPS
1413968653305,13.3705,52.5251,GPS
1413968732500,13.3703,52.5245,GPS
1413968789438,13.3707,52.5244,GPS
1413968848158,13.3703,52.5241,GPS
1413968934370,13.3689,52.5249,GPS
1413969020119,13.3679,52.5247,GPS
1413969080172,13.3688,52.5249,GPS
1413969142666,13.3687,52.5248,GPS
1413969226102,13.3687,52.5248,GPS
1413969286514,13.3687,52.5248,GPS
1413969347853,13.3687,52.5248,GPS
1413969408168,13.3687,52.5248,GPS
1413969477441,13.3687,52.5248,GPS
1413969533217,13.3687,52.5248,GPS
1413969612789,13.3687,52.5248,GPS
1413969669397,13.3687,52.5248,GPS
1413969747536,13.3687,52.5248,GPS
1413969812120,13.3687,52.5248,GPS
1413969872097,13.3687,52.5248,GPS
1413969932897,13.3687,52.5248,GPS
1413969977910,13.3687,52.5248,GPS
1413970040603,13.3637,52.5297,GPS
1413970130096,13.3681,52.522,GPS
1413970190127,13.3681,52.522,GPS
1413970251317,13.3681,52.522,GPS
1413970321060,13.3719,52.5044,GPS
1413970381267,13.3713,52.5084,GPS
1413970455215,13.3698,52.5291,GPS
1413970530127,13.3698,52.5291,GPS
1413970592899,13.3716,52.5125,GPS
1413970651741,13.3725,52.5121,GPS
1413970733938,13.371,52.5112,GPS
1413970811247,13.3534,52.5084,GPS
1413970904000,13.3429,52.5058,GPS
1413970996360,13.3342,52.506,GPS
1413971056385,13.3342,52.506,GPS
1413971116413,13.3342,52.506,GPS
1413971170844,13.3319,52.5036,GPS
1413971241276,13.3294,52.4998,GPS
1413971306781,13.3232,52.4991,GPS
1413971378706,13.3136,52.4988,GPS
1413971460243,13.3136,52.4988,GPS
1413971519087,13.3014,52.4947,GPS
1413971588159,13.3,52.4949,GPS
1413971637717,13.2961,52.4906,GPS
1413971697826,13.2961,52.4906,GPS
1413971763332,13.3017,52.4868,GPS
1413971811303,13.2934,52.4834,GPS
1413971899152,13.2854,52.4808,GPS
1413971990419,13.2884,52.4762,GPS
1413972051499,13.2889,52.4786,GPS
1413972121082,13.2888,52.4786,GPS
1413972182218,13.2888,52.4786,GPS
1413972242333,13.2888,52.4786,GPS
1413972302215,13.2888,52.4786,GPS
1413972362238,13.2888,52.4787,GPS
1413972423294,13.2888,52.4787,GPS
1413972483455,13.2888,52.4786,GPS
1413972543263,13.2887,52.4786,GPS
1413972603396,13.2888,52.4786,GPS
1413972664176,13.2888,52.4786,GPS
1413972725181,13.2888,52.4787,GPS
1413972786325,13.2888,52.4787,GPS
1413973071096,13.2888,52.4786,GPS
1413973356323,13.2887,52.4787,GPS
1413973594567,13.2887,52.4786,GPS
1413973657141,13.2887,52.4786,GPS
1413973717222,13.2888,52.4786,GPS
1413973779332,13.2888,52.4786,GPS
1413973839314,13.2888,52.4787,GPS
1413973901151,13.2887,52.4787,GPS
1413973962973,13.2888,52.4786,GPS
1413974023032,13.2888,52.4786,GPS
1413974083246,13.2888,52.4786,GPS
1413974143107,13.2888,52.4786,GPS
1413974204317,13.2888,52.4786,GPS
1413974264407,13.2887,52.4786,GPS
1413974324230,13.2888,52.4787,GPS
1413974386142,13.2888,52.4786,GPS
1413974672147,13.2888,52.4787,GPS
1413974957413,13.2887,52.4787,GPS
1413975243124,13.2887,52.4787,GPS
1413975506543,13.2887,52.4786,GPS
1413975792185,13.2888,52.4786,GPS
1413976077294,13.2888,52.4787,GPS
1413976362259,13.2888,52.4787,GPS
1413976661186,13.2887,52.4787,GPS
1413976896623,13.2887,52.4786,GPS
1413976959276,13.2888,52.4786,GPS
1413977021302,13.2887,52.4786,GPS
1413977081196,13.2886,52.4786,GPS
1413977141238,13.2887,52.4786,GPS
1413977201420,13.2887,52.4786,GPS
1413977262268,13.2887,52.4786,GPS
1413977322247,13.2887,52.4786,GPS
1413977382170,13.2887,52.4786,GPS
1413977442361,13.2887,52.4786,GPS
1413977502302,13.2887,52.4786,GPS
1413977562364,13.2887,52.4786,GPS
1413977863288,13.2887,52.4786,GPS
1413978174256,13.2887,52.4786,GPS
1413978421642,13.2887,52.4786,GPS
1413978504047,13.2888,52.4786,GPS
1413978564135,13.2888,52.4786,GPS
1413978624205,13.2888,52.4786,GPS
1413978685180,13.2888,52.4787,GPS
1413978746085,13.2888,52.4786,GPS
1413978806266,13.2888,52.4786,GPS
1413978866201,13.2888,52.4787,GPS
1413978927156,13.2888,52.4786,GPS
1413978991128,13.2888,52.4786,GPS
1413979052789,13.2888,52.4786,GPS
1413979338151,13.2888,52.4786,GPS
1413979623166,13.2888,52.4787,GPS
1413979836586,13.2889,52.4786,GPS
1413979899115,13.2891,52.4786,GPS
1413979977034,13.2887,52.4787,GPS
1413980037767,13.2887,52.4786,GPS
1413980097999,13.2888,52.4786,GPS
1413980158140,13.2889,52.4786,GPS
1413980218238,13.2887,52.4786,GPS
1413980278288,13.289,52.4786,GPS
1413980346145,13.2887,52.4787,GPS
1413980406281,13.2889,52.4786,GPS
1413980466320,13.2889,52.4786,GPS
1413980526457,13.2888,52.4786,GPS
1413980586459,13.2889,52.4786,GPS
1413980646426,13.2889,52.4786,GPS
1413980706416,13.2891,52.4786,GPS
1413980766390,13.2887,52.4786,GPS
1413980826457,13.2893,52.4786,GPS
1413980887107,13.2888,52.4786,GPS
1413980947299,13.2888,52.4786,GPS
1413981007281,13.2888,52.4786,GPS
1413981067301,13.2889,52.4787,GPS
1413981122440,13.2889,52.4788,GPS
1413981186438,13.2884,52.4771,GPS
1413981249984,13.2854,52.48,GPS
1413981319901,13.2843,52.4864,GPS
1413981370088,13.2848,52.4907,GPS
1413981431274,13.2852,52.4953,GPS
1413981510889,13.2798,52.5031,GPS
1413981573490,13.284,52.5059,GPS
1413981650358,13.2804,52.5055,GPS
1413981706693,13.2793,52.5041,GPS
1413981766943,13.2793,52.5041,GPS
1413981857807,13.2853,52.4956,GPS
1413981919202,13.2852,52.4953,GPS
1413981980482,13.285,52.4917,GPS
1413982035254,13.285,52.4917,GPS
1413982107507,13.2853,52.4839,GPS
1413982152549,13.2854,52.4808,GPS
1413982213100,13.2889,52.4786,GPS
1413982260841,13.2889,52.4786,GPS
1413982370343,13.2888,52.4787,GPS
1413982431227,13.2888,52.4786,GPS
1413982491189,13.2888,52.4786,GPS
1413982552384,13.2888,52.4786,GPS
1413982613160,13.2889,52.4786,GPS
1413982673436,13.2887,52.4787,GPS
1413982733416,13.2887,52.4787,GPS
1413982793302,13.2887,52.4787,GPS
1413982853301,13.2889,52.4787,GPS
1413982914273,13.2888,52.4787,GPS
1413982974259,13.2888,52.4787,GPS
1413983280418,13.2888,52.4786,GPS
1413983595744,13.2888,52.4787,GPS
1413983882116,13.2888,52.4786,GPS
1413984168228,13.2888,52.4786,GPS
1413984453334,13.2888,52.4787,GPS
1413984739304,13.2888,52.4787,GPS
1413985025223,13.2887,52.4787,GPS
1413985321080,13.2889,52.4786,GPS
1413985606266,13.2888,52.4786,GPS
1413985706717,13.2888,52.4786,GPS
1413985776378,13.2887,52.4786,GPS
1413985837083,13.2887,52.4786,GPS
1413985897713,13.2887,52.4786,GPS
1413985959271,13.2887,52.4787,GPS
1413986023240,13.2888,52.4786,GPS
1413986083502,13.2888,52.4786,GPS
1413986144023,13.2888,52.4786,GPS
1413986204324,13.2888,52.4786,GPS
1413986265275,13.2889,52.4786,GPS
1413986582266,13.2889,52.4786,GPS
1413986867334,13.2888,52.4786,GPS
1413986985198,13.2888,52.4786,GPS
1413987046009,13.2888,52.4786,GPS
1413987106094,13.2888,52.4786,GPS
1413987166138,13.2888,52.4786,GPS
1413987275145,13.2889,52.4786,GPS
1413987560402,13.2889,52.4786,GPS
1413987846421,13.2888,52.4786,GPS
1413988116794,13.2889,52.4786,GPS
1413988177381,13.2889,52.4786,GPS
1413988237364,13.2889,52.4786,GPS
1413988297389,13.2889,52.4786,GPS
1413988406390,13.2888,52.4786,GPS
1413988485222,13.2888,52.4786,GPS
1413988546149,13.2888,52.4786,GPS
1413988606245,13.2888,52.4786,GPS
1413988666081,13.2888,52.4786,GPS
1413988726842,13.2887,52.4787,GPS
1413988776201,13.2889,52.4787,GPS
1413988822387,13.2901,52.4774,GPS
1413988899755,13.2902,52.4784,GPS
1413988954532,13.2902,52.4785,GPS
1413989005272,13.2895,52.4774,GPS
1413989099811,13.2898,52.4761,GPS
1413989166175,13.2895,52.4721,GPS
1413989213666,13.2901,52.4699,GPS
1413989259563,13.299,52.4626,GPS
1413989306092,13.3032,52.4596,GPS
1413989374501,13.3061,52.4591,GPS
1413989433988,13.3149,52.4589,GPS
1413989496857,13.3181,52.4615,GPS
1413989586574,13.3221,52.461,GPS
1413989667101,13.3221,52.461,GPS
1413989730059,13.3226,52.4611,GPS
1413989787137,13.3226,52.4611,GPS
1413989847161,13.3227,52.461,GPS
1413989910782,13.3227,52.4611,GPS
1413989967162,13.3225,52.4611,GPS
1413990027281,13.3226,52.4611,GPS
1413990091031,13.3221,52.4611,GPS
1413990148374,13.3207,52.4615,GPS
1413990210833,13.3184,52.462,GPS
1413990269736,13.3148,52.4589,GPS
1413990326135,13.3079,52.4594,GPS
1413990377022,13.2993,52.4623,GPS
1413990441735,13.2972,52.4644,GPS
1413990492868,13.2933,52.4675,GPS
1413990541427,13.2904,52.4755,GPS
1413990632804,13.2883,52.4772,GPS
1413990693933,13.2888,52.4786,GPS
1413990756809,13.2887,52.4787,GPS
1413990817072,13.2888,52.4786,GPS
1413990878121,13.2887,52.4787,GPS
1413990939288,13.2887,52.4787,GPS
1413990999213,13.2887,52.4787,GPS
1413991059374,13.2887,52.4787,GPS
1413991120149,13.2889,52.4786,GPS
1413991180835,13.2887,52.4787,GPS
1413991241199,13.2889,52.4786,GPS
1413991301191,13.2889,52.4786,GPS
1413991361308,13.2887,52.4787,GPS
1413991438197,13.2887,52.4786,GPS
1413991503052,13.2888,52.4786,GPS
1413991563132,13.2888,52.4786,GPS
1413991625145,13.2888,52.4786,GPS
1413991685775,13.2889,52.4786,GPS
1413991745773,13.2888,52.4786,GPS
1413991807138,13.2888,52.4786,GPS
1413991867173,13.2888,52.4786,GPS
1413991930057,13.2888,52.4786,GPS
1413991990090,13.2888,52.4786,GPS
1413992050058,13.2888,52.4786,GPS
1413992341616,13.2888,52.4786,GPS
1413992482826,13.2881,52.4784,GPS
1413992553031,13.2881,52.4784,GPS
1413992613117,13.2881,52.4784,GPS
1413992776214,13.2889,52.4786,GPS
1413993090441,13.2888,52.4786,GPS
1413993390233,13.2888,52.4786,GPS
1413993690445,13.2889,52.4786,GPS
1413993994830,13.2888,52.4787,GPS
1413994290257,13.2888,52.4786,GPS
1413994456809,13.2888,52.4786,GPS
1413994742122,13.2888,52.4786,GPS
1413995027047,13.2888,52.4786,GPS
1413995312146,13.2888,52.4786,GPS
1413995613049,13.2888,52.4786,GPS
1413995812771,13.2889,52.4786,GPS
1413995876775,13.2889,52.4787,GPS
1413995940655,13.2889,52.4786,GPS
1413996043122,13.2889,52.4786,GPS
1413996104245,13.2888,52.4786,GPS
1413996164086,13.2889,52.4786,GPS
1413996224085,13.2888,52.4786,GPS
1413996286078,13.2888,52.4786,GPS
1413996346157,13.2888,52.4786,GPS
1413996414129,13.2889,52.4786,GPS
1413996475390,13.289,52.4786,GPS
1413996535489,13.2889,52.4786,GPS
1413996595653,13.289,52.4786,GPS
1413996655601,13.289,52.4786,GPS
1413996942121,13.289,52.4786,GPS
1413997003428,13.2888,52.4787,GPS
1413997067735,13.2887,52.4787,GPS
1413997130123,13.2889,52.4787,GPS
1413997190061,13.2889,52.4787,GPS
1413997250145,13.2888,52.4786,GPS
1413997311227,13.2889,52.4786,GPS
1413997372365,13.2889,52.4786,GPS
1413997437731,13.2888,52.4786,GPS
1413997497635,13.2887,52.4787,GPS
1413997558330,13.2889,52.4786,GPS
1413997619267,13.2888,52.4787,GPS
1413997679284,13.2888,52.4786,GPS
1413997967778,13.2888,52.4786,GPS
1413998027999,13.2888,52.4786,GPS
1413998089066,13.2888,52.4786,GPS
1413998149597,13.2888,52.4786,GPS
1413998252507,13.2887,52.4786,GPS
1413998312546,13.2888,52.4786,GPS
1413998372554,13.2888,52.4787,GPS
1413998432486,13.2889,52.4786,GPS
1413998492487,13.2889,52.4786,GPS
1413998557148,13.2888,52.4786,GPS
1413998617134,13.2889,52.4786,GPS
1413998677086,13.2888,52.4786,GPS
1413998742384,13.2888,52.4786,GPS
1413998802483,13.2888,52.4786,GPS
1413999090227,13.2889,52.4786,GPS
1413999375150,13.2887,52.4786,GPS
1413999690050,13.2889,52.4786,GPS
1413999976037,13.2889,52.4786,GPS
1414000290134,13.2889,52.4786,GPS
1414000590337,13.2888,52.4786,GPS
1414000891115,13.2889,52.4786,GPS
1414000949952,13.2885,52.4791,GPS
1414001019147,13.2889,52.4786,GPS
1414001079142,13.2889,52.4786,GPS
1414001140159,13.2889,52.4786,GPS
1414001244137,13.2888,52.4786,GPS
1414001530053,13.2889,52.4786,GPS
1414001814995,13.2888,52.4786,GPS
1414002105697,13.289,52.4786,GPS
1414002423539,13.2888,52.4787,GPS
1414002487562,13.2888,52.4786,GPS
1414002550044,13.2888,52.4787,GPS
1414002610338,13.289,52.4786,GPS
1414002670096,13.2888,52.4786,GPS
1414002730189,13.2888,52.4786,GPS
1414002791032,13.2887,52.4787,GPS
1414002851112,13.2888,52.4786,GPS
1414002912034,13.2887,52.4786,GPS
1414002975198,13.2888,52.4786,GPS
1414003035151,13.2888,52.4786,GPS
1414003095163,13.2888,52.4786,GPS
1414003380366,13.2888,52.4786,GPS
1414003666091,13.2889,52.4786,GPS
1414003952106,13.2888,52.4786,GPS
1414004238868,13.2888,52.4787,GPS
1414004301226,13.2889,52.4786,GPS
1414004365438,13.289,52.4786,GPS
1414004425472,13.289,52.4786,GPS
1414004490167,13.289,52.4786,GPS
1414004550298,13.289,52.4786,GPS
1414004610317,13.289,52.4786,GPS
1414004670394,13.289,52.4786,GPS
1414004735241,13.2889,52.4786,GPS
1414004795202,13.289,52.4786,GPS
1414004856064,13.2889,52.4786,GPS
1414004916085,13.2889,52.4786,GPS
1414005016896,13.2889,52.4786,GPS
1414005077097,13.2889,52.4786,GPS
1414005137104,13.2889,52.4786,GPS
1414005246202,13.2888,52.4786,GPS
1414005544043,13.289,52.4786,GPS
1414005642340,13.2888,52.4786,GPS
1414005708280,13.2888,52.4786,GPS
1414005768388,13.2888,52.4786,GPS
1414005828369,13.2887,52.4786,GPS
1414005888440,13.2887,52.4786,GPS
1414005948538,13.2888,52.4786,GPS
1414006009232,13.2887,52.4786,GPS
1414006071614,13.2887,52.4786,GPS
1414006131673,13.2887,52.4786,GPS
1414006192222,13.2887,52.4786,GPS
1414006252142,13.2888,52.4787,GPS
1414006312298,13.2887,52.4786,GPS
1414006481563,13.2887,52.4786,GPS
1414006546294,13.2887,52.4786,GPS
1414006607428,13.2888,52.4787,GPS
1414006667354,13.2888,52.4786,GPS
1414006727382,13.2888,52.4786,GPS
1414006788116,13.2887,52.4786,GPS
1414006848299,13.2887,52.4786,GPS
1414006908226,13.2887,52.4786,GPS
1414006968168,13.2887,52.4787,GPS
1414007028332,13.2887,52.4786,GPS
1414007089233,13.2888,52.4786,GPS
1414007265959,13.2888,52.4786,GPS
1414007330007,13.2887,52.4786,GPS
1414007390329,13.2887,52.4786,GPS
1414007450143,13.2888,52.4786,GPS
1414007510134,13.2888,52.4786,GPS
1414007570255,13.2887,52.4786,GPS
1414007630279,13.2888,52.4786,GPS
1414007690244,13.2888,52.4786,GPS
1414007750284,13.2888,52.4786,GPS
1414007810354,13.2888,52.4786,GPS
1414007872230,13.2888,52.4786,GPS
1414007932549,13.2888,52.4786,GPS
1414008246008,13.2888,52.4786,GPS
1414008541213,13.2888,52.4786,GPS
1414008827403,13.2888,52.4786,GPS
1414009144078,13.2888,52.4786,GPS
1414009429193,13.2889,52.4786,GPS
1414009656428,13.2887,52.4786,GPS
1414009721026,13.2889,52.4786,GPS
1414009781046,13.2888,52.4786,GPS
1414009842111,13.2889,52.4786,GPS
1414009902226,13.2888,52.4786,GPS
1414009962257,13.2888,52.4786,GPS
1414010022340,13.2888,52.4786,GPS
1414010082224,13.2888,52.4786,GPS
1414010142231,13.2889,52.4786,GPS
1414010202669,13.2889,52.4786,GPS
1414010263442,13.2887,52.4787,GPS
1414010343415,13.2888,52.4786,GPS
1414010405018,13.2888,52.4786,GPS
1414010469065,13.2888,52.4786,GPS
1414010519743,13.2889,52.4786,GPS
1414010565723,13.2897,52.4783,GPS
1414010725496,13.2888,52.4786,GPS
1414010790484,13.2889,52.4786,GPS
1414010850617,13.2889,52.4786,GPS
1414010910522,13.2888,52.4786,GPS
1414010970571,13.2889,52.4786,GPS
1414011031313,13.2888,52.4786,GPS
1414011091255,13.2888,52.4786,GPS
1414011151351,13.2889,52.4786,GPS
1414011211364,13.2888,52.4786,GPS
1414011271347,13.2889,52.4786,GPS
1414011331437,13.2889,52.4786,GPS
1414011391371,13.2888,52.4786,GPS
1414011594161,13.2888,52.4786,GPS
1414011654184,13.2889,52.4786,GPS
1414011714289,13.2887,52.4787,GPS
1414011774313,13.2887,52.4787,GPS
1414011834344,13.2888,52.4786,GPS
1414011894347,13.2887,52.4786,GPS
1414011954212,13.2889,52.4786,GPS
1414012014329,13.2888,52.4786,GPS
1414012074439,13.2889,52.4786,GPS
1414012141056,13.2889,52.4786,GPS
1414012201035,13.2888,52.4787,GPS
1414012486213,13.2887,52.4786,GPS
1414012771962,13.2888,52.4786,GPS
1414013057188,13.2888,52.4786,GPS
1414013342092,13.2888,52.4786,GPS
1414013627261,13.2888,52.4786,GPS
1414013941013,13.2889,52.4786,GPS
1414014226379,13.2888,52.4787,GPS
1414014512385,13.2889,52.4786,GPS
