206	10	15001	849755	3.24460387946233E8	50.83738881	4.35708546	500	0	-1	-1	-1	70	
206	10	15001	849756	3.24460387946233E8	50.83765363	4.35739451	500	0	-1	-1	-1	70	
206	10	15001	849757	3.17351057080951E8	50.8372873	4.37219333	500	0	-1	-1	-1	70	
206	10	15001	849761	3.23641035443511E8	50.84178984	4.3803386	571	0	-1	-1	-1	70	
206	10	15001	849768	3.24460387946233E8	50.84575098	4.35590815	500	0	-1	-1	-1	70	
206	10	15001	849795	3.08043933016918E8	50.90577006	4.30573397	1020	0	-1	-1	-1	70	
206	10	15001	849796	3.23196057699523E8	50.89489376	4.31428331	2036	0	-1	-1	-1	70	
206	10	15001	849797	3.23196057699523E8	50.90280836	4.29446738	657	0	-1	-1	-1	70	
206	10	15001	849798	3.02686730392945E8	50.92377305	4.31517511	1680	0	-1	-1	-1	70	
206	10	15001	849799	3.23196057699523E8	50.90224254	4.31568104	1273	0	-1	-1	-1	70	
206	10	15001	849800	3.02447457830742E8	50.91095018	4.29372465	1543	0	-1	-1	-1	70	
206	10	15001	849939	3.23634006308398E8	50.93513327	4.43842583	1694	0	-1	-1	-1	70	
206	10	15001	849940	3.21222061191887E8	50.91994678	4.44429063	1693	0	-1	-1	-1	70	
206	10	15001	849941	3.23634006308398E8	50.92917329	4.42845535	500	0	-1	-1	-1	70	
206	10	15001	849996	3.16373784697395E8	50.82500749	4.48209691	2103	0	-1	-1	-1	70	
206	10	15001	849997	3.18365965092649E8	50.80230343	4.46504664	2136	0	-1	-1	-1	70	
206	10	15001	849998	3.16373784697395E8	50.81913006	4.47231155	2983	0	-1	-1	-1	70	
206	10	15001	850056	3.25080041127359E8	50.824256	4.33200681	540	0	-1	-1	-1	70	
206	10	15001	850057	3.24209372593461E8	50.8226611	4.33253753	638	0	-1	-1	-1	70	
206	10	15001	850058	3.24209372593461E8	50.82364737	4.32744652	500	0	-1	-1	-1	70	
206	10	15001	850183	3.22253005606407E8	51.00419306	4.83510124	1701	0	-1	-1	-1	50	
206	10	15001	850184	3.22253005606407E8	50.99234503	4.8407858	867	0	-1	-1	-1	50	
206	10	15001	850185	3.22253005606407E8	50.9900065	4.81994533	1430	0	-1	-1	-1	50	
206	10	15001	850195	3.23634006308398E8	50.93837106	4.44482082	1242	0	-1	-1	-1	70	
206	10	15001	850196	3.23634006308398E8	50.92450004	4.44536077	1480	0	-1	-1	-1	70	
206	10	15001	850197	3.23634006308398E8	50.92907267	4.43600565	608	0	-1	-1	-1	70	
206	10	15001	850204	3.24842977376629E8	50.73060464	4.27159315	2940	0	-1	-1	-1	70	
206	10	15001	850205	3.24842977376629E8	50.71348321	4.26674467	1966	0	-1	-1	-1	70	
206	10	15001	850206	3.24842977376629E8	50.71856987	4.21983772	2313	0	-1	-1	-1	70	
206	10	15001	850240	3.25447368888061E8	50.8527649	4.73677456	2703	0	-1	-1	-1	50	
206	10	15001	850241	3.25447368888061E8	50.83799648	4.75383132	2865	0	-1	-1	-1	50	
206	10	15001	850242	3.25447368888061E8	50.84627336	4.7133997	1646	0	-1	-1	-1	50	
206	10	15001	850243	3.2406401705808E8	50.78611707	4.92311435	2216	0	-1	-1	-1	50	
206	10	15001	850244	3.2406401705808E8	50.78405541	4.90385216	2403	0	-1	-1	-1	50	
206	10	15001	850245	3.2406401705808E8	50.79984283	4.9094218	1953	0	-1	-1	-1	50	
206	10	15001	850246	3.22252690238116E8	50.95557904	5.00126671	2100	0	-1	-1	-1	50	
206	10	15001	850247	3.22252690238116E8	50.94846749	5.01015615	1427	0	-1	-1	-1	50	
206	10	15001	850248	3.22252690238116E8	50.95179063	4.99063539	2089	0	-1	-1	-1	50	
206	10	15001	850249	3.2509643701799E8	50.89542365	4.71671915	1299	0	-1	-1	-1	50	
206	10	15001	850250	3.2509643701799E8	50.88961058	4.722211	1199	0	-1	-1	-1	50	
206	10	15001	850251	3.25704577690702E8	50.8905037	4.7035824	625	0	-1	-1	-1	50	
206	10	15001	850252	3.2509643701799E8	50.8921293	4.72379773	500	0	-1	-1	-1	50	
206	10	15001	850253	3.24637966125625E8	50.87373423	4.73639732	1089	0	-1	-1	-1	50	
206	10	15001	850254	3.25819298433095E8	50.8805921	4.71840792	740	0	-1	-1	-1	50	
206	10	15001	850280	3.24842977376629E8	50.65719109	4.31211543	2957	0	-1	-1	-1	70	
206	10	15001	850281	3.18795230015528E8	50.65409594	4.31079083	2074	0	-1	-1	-1	70	
206	10	15001	850282	3.24842977376629E8	50.66073942	4.30257183	2962	0	-1	-1	-1	70	
206	10	15001	850283	3.18795230015528E8	50.67913794	4.3946979	2119	0	-1	-1	-1	70	
206	10	15001	850284	3.18795230015528E8	50.64342272	4.39820116	2914	0	-1	-1	-1	70	
206	10	15001	850285	3.18795230015528E8	50.67815166	4.39285981	2961	0	-1	-1	-1	70	
206	10	15001	850289	3.18365965092649E8	50.80549257	4.42651581	500	0	-1	-1	-1	70	
206	10	15001	850290	3.18365965092649E8	50.79606455	4.41719573	553	0	-1	-1	-1	70	
206	10	15001	850291	3.18365965092649E8	50.80504	4.42274802	500	0	-1	-1	-1	70	
206	10	15001	850292	3.2544010663098E8	50.86131787	4.63058054	1922	0	-1	-1	-1	50	
206	10	15001	850293	3.2544010663098E8	50.85989093	4.60977637	924	0	-1	-1	-1	50	
206	10	15001	850294	3.2509610550311E8	50.86198067	4.59918391	1841	0	-1	-1	-1	50	
206	10	15001	850331	3.23196057699523E8	50.88193088	4.28526014	630	0	-1	-1	-1	70	
206	10	15001	850332	3.23196057699523E8	50.87572932	4.28612238	1150	0	-1	-1	-1	70	
206	10	15001	850333	3.23196057699523E8	50.87735062	4.27710437	896	0	-1	-1	-1	70	
206	10	15001	850364	3.23869945892502E8	50.85668617	4.34856933	500	0	-1	-1	-1	70	
206	10	15001	850365	3.23869945892502E8	50.85287779	4.34800648	500	0	-1	-1	-1	70	
206	10	15001	850366	3.23869945892502E8	50.85497397	4.34465748	500	0	-1	-1	-1	70	
206	10	15001	850376	3.25447368888061E8	50.86510187	4.70810383	538	0	-1	-1	-1	50	
206	10	15001	850377	3.25447368888061E8	50.86338114	4.72181183	1338	0	-1	-1	-1	50	
206	10	15001	850378	3.25447368888061E8	50.8591476	4.69209188	1015	0	-1	-1	-1	50	
206	10	15001	850406	3.23196057699523E8	50.88559955	4.27677768	1082	0	-1	-1	-1	70	
206	10	15001	850407	3.23196057699523E8	50.87728178	4.28599017	2293	0	-1	-1	-1	65	
206	10	15001	850408	3.23196057699523E8	50.88592147	4.2690494	682	0	-1	-1	-1	70	
206	10	15001	850418	3.24762218916526E8	50.80491238	4.31862533	515	0	-1	-1	-1	70	
206	10	15001	850419	3.24762218916526E8	50.80101364	4.3172543	500	0	-1	-1	-1	70	
206	10	15001	850420	3.24762218916526E8	50.80343121	4.30737847	1200	0	-1	-1	-1	70	
206	10	15001	850421	3.23808332380819E8	50.7461847	4.33815491	2856	0	-1	-1	-1	70	
206	10	15001	850422	3.24842977376629E8	50.73700612	4.33613985	733	0	-1	-1	-1	70	
206	10	15001	850423	3.24842977376629E8	50.7334904	4.31639832	1736	0	-1	-1	-1	70	
206	10	15001	850464	3.25704577690702E8	50.8846789	4.69493585	523	0	-1	-1	-1	50	
206	10	15001	850465	3.25819298433095E8	50.8790791	4.69755959	552	0	-1	-1	-1	50	
206	10	15001	850466	3.2544010663098E8	50.88032358	4.68821901	503	0	-1	-1	-1	50	
206	10	15001	850496	3.23021580209541E8	50.92726111	4.4098711	1193	0	-1	-1	-1	70	
206	10	15001	850497	3.23021580209541E8	50.92131102	4.41498357	2946	0	-1	-1	-1	70	
206	10	15001	850498	3.23021580209541E8	50.92373347	4.3999896	1963	0	-1	-1	-1	70	
206	10	15001	850516	3.23634006308398E8	50.93061232	4.42377811	1377	0	-1	-1	-1	70	
206	10	15001	850517	3.23021580209541E8	50.92332273	4.42533308	1684	0	-1	-1	-1	70	
206	10	15001	850518	3.23021580209541E8	50.92694991	4.41327571	1092	0	-1	-1	-1	70	
206	10	15001	850606	3.13590992213299E8	50.85176819	4.40227425	500	0	-1	-1	-1	65	
206	10	15001	850733	3.25095943175493E8	50.86846017	4.48214143	807	0	-1	-1	-1	70	
206	10	15001	850734	3.25095943175493E8	50.86021125	4.47138607	1331	0	-1	-1	-1	70	
206	10	15001	850735	3.25095943175493E8	50.86221331	4.4730615	500	0	-1	-1	-1	70	
206	10	15001	850775	3.25819298433095E8	50.87213349	4.71344602	685	0	-1	-1	-1	50	
206	10	15001	850776	3.25447368888061E8	50.84918266	4.71938115	2099	0	-1	-1	-1	50	
206	10	15001	850777	3.25447368888061E8	50.86905908	4.7076835	500	0	-1	-1	-1	50	
206	10	15001	850781	3.17351057080951E8	50.83440077	4.37602663	907	0	-1	-1	-1	70	
206	10	15001	850782	3.23788865351634E8	50.82691401	4.37530428	500	0	-1	-1	-1	70	
206	10	15001	850783	3.23788865351634E8	50.82736492	4.37039804	500	0	-1	-1	-1	70	
206	10	15001	850874	3.13612710228395E8	50.80274242	4.26555812	1723	0	-1	-1	-1	70	
206	10	15001	850875	3.13612710228395E8	50.79451811	4.26839101	500	0	-1	-1	-1	70	
206	10	15001	850876	3.13612710228395E8	50.79197174	4.24349653	2331	0	-1	-1	-1	70	
206	10	15001	850880	3.23279589714624E8	50.83709764	4.39593833	500	0	-1	-1	-1	70	
206	10	15001	850881	3.23279589714624E8	50.83185899	4.39323133	500	0	-1	-1	-1	70	
206	10	15001	850882	3.23279589714624E8	50.83239048	4.38972347	500	0	-1	-1	-1	70	
206	10	15001	850904	3.12109036284241E8	50.90114313	4.34074354	585	0	-1	-1	-1	70	
206	10	15001	850905	3.12109036284241E8	50.89544111	4.34191912	591	0	-1	-1	-1	70	
206	10	15001	850906	3.12109036284241E8	50.89879786	4.3317846	558	0	-1	-1	-1	70	
206	10	15001	850910	3.24459571440174E8	50.90740084	4.38080567	1520	0	-1	-1	-1	70	
206	10	15001	850911	3.25095831801155E8	50.89592576	4.38631218	2729	0	-1	-1	-1	70	
206	10	15001	850912	3.24459571440174E8	50.90727561	4.36916399	1289	0	-1	-1	-1	70	
206	10	15001	850913	3.23634006308398E8	50.93869358	4.43528735	930	0	-1	-1	-1	70	
206	10	15001	850914	3.23634006308398E8	50.93248271	4.43078023	500	0	-1	-1	-1	70	
206	10	15001	850915	3.23634006308398E8	50.9343993	4.4258213	962	0	-1	-1	-1	70	
206	10	15001	850916	3.1541406917559E8	50.98797839	4.66381263	1628	0	-1	-1	-1	65	
206	10	15001	850917	3.1541406917559E8	50.98349034	4.63630414	1259	0	-1	-1	-1	65	
206	10	15001	850918	3.1541406917559E8	50.99273723	4.64315319	1517	0	-1	-1	-1	65	
206	10	15001	850934	3.2489080045977E8	50.85516625	4.36013978	500	0	-1	-1	-1	70	
206	10	15001	850935	3.2489080045977E8	50.85541909	4.35981953	500	0	-1	-1	-1	70	
206	10	15001	850937	3.18795230015528E8	50.62705504	4.30662029	1116	0	-1	-1	-1	70	
206	10	15001	850938	3.18795230015528E8	50.61303001	4.32066184	2946	0	-1	-1	-1	70	
206	10	15001	850939	3.18795230015528E8	50.60266739	4.31309276	2592	0	-1	-1	-1	70	
206	10	15001	851066	3.25819298433095E8	50.87723529	4.70690023	500	0	-1	-1	-1	50	
206	10	15001	851067	3.25819298433095E8	50.87152689	4.70820271	1123	0	-1	-1	-1	50	
206	10	15001	851068	3.25819298433095E8	50.87439107	4.7027871	500	0	-1	-1	-1	50	
206	10	15001	851091	3.07797548442575E8	50.8581255	4.39030271	500	0	-1	-1	-1	70	
206	10	15001	851092	3.13590992213299E8	50.85484147	4.39190244	500	0	-1	-1	-1	70	
206	10	15001	851093	3.23692532049592E8	50.85736912	4.38505983	993	0	-1	-1	-1	70	
206	10	15001	851094	3.24842977376629E8	50.73497074	4.23054242	571	0	-1	-1	-1	70	
206	10	15001	851095	3.24842977376629E8	50.72425639	4.22872322	1064	0	-1	-1	-1	70	
206	10	15001	851096	3.24842977376629E8	50.73178189	4.22205591	1218	0	-1	-1	-1	70	
206	10	15001	851097	3.23634006308398E8	50.93188631	4.45102143	1137	0	-1	-1	-1	70	
206	10	15001	851098	3.23634006308398E8	50.92050886	4.46062707	892	0	-1	-1	-1	70	
206	10	15001	851099	3.23634006308398E8	50.92680406	4.4485414	558	0	-1	-1	-1	70	
206	10	15001	851100	3.18365965092649E8	50.81349354	4.43435448	607	0	-1	-1	-1	70	
206	10	15001	851101	3.18365965092649E8	50.81100612	4.43386316	500	0	-1	-1	-1	70	
206	10	15001	851102	3.18365965092649E8	50.81243151	4.42627739	611	0	-1	-1	-1	70	
206	10	15001	851204	3.18365965092649E8	50.76685565	4.47347837	1454	0	-1	-1	-1	70	
206	10	15001	851205	3.18365965092649E8	50.74661767	4.49185776	1747	0	-1	-1	-1	65	
206	10	15001	851206	3.23808332380819E8	50.76188164	4.46523982	963	0	-1	-1	-1	70	
206	10	15001	851207	3.18365965092649E8	50.76791572	4.38414078	2144	0	-1	-1	-1	70	
206	10	15001	851208	3.23808332380819E8	50.76646804	4.38192498	996	0	-1	-1	-1	70	
206	10	15001	851209	3.23808332380819E8	50.76920771	4.37627696	705	0	-1	-1	-1	70	
206	10	15001	851210	3.25095831801155E8	50.87905234	4.39519071	1942	0	-1	-1	-1	70	
206	10	15001	851211	3.25095831801155E8	50.87024199	4.39522409	883	0	-1	-1	-1	70	
206	10	15001	851212	3.2509560553299E8	50.87188011	4.38395196	2792	0	-1	-1	-1	70	
206	10	15001	851224	3.24460387946233E8	50.84692513	4.35366332	500	0	-1	-1	-1	70	
206	10	15001	851225	3.2568219827301E8	50.84438222	4.35414355	500	0	-1	-1	-1	70	
206	10	15001	851226	3.2568219827301E8	50.84566742	4.34826368	500	0	-1	-1	-1	70	
206	10	15001	851227	3.23869945892502E8	50.85047924	4.34897422	500	0	-1	-1	-1	70	
206	10	15001	851228	3.24460387946233E8	50.84789186	4.34767764	660	0	-1	-1	-1	70	
206	10	15001	851229	3.23869945892502E8	50.84943586	4.34554255	500	0	-1	-1	-1	70	
206	10	15001	851230	3.2568219827301E8	50.83889043	4.35009235	588	0	-1	-1	-1	70	
206	10	15001	851231	3.25080041127359E8	50.83182221	4.35022759	656	0	-1	-1	-1	70	
206	10	15001	851232	3.2568219827301E8	50.83255791	4.34505301	843	0	-1	-1	-1	70	
206	10	15001	851233	3.24888261410485E8	50.82831335	4.35842186	751	0	-1	-1	-1	70	
206	10	15001	851234	3.24888261410485E8	50.82473021	4.36192148	585	0	-1	-1	-1	70	
206	10	15001	851235	3.25080041127359E8	50.82603061	4.34316784	2853	0	-1	-1	-1	70	
206	10	15001	851236	3.245494949712E8	50.81808638	4.33804786	500	0	-1	-1	-1	70	
206	10	15001	851237	3.13055078788283E8	50.81084358	4.33995807	1777	0	-1	-1	-1	70	
206	10	15001	851238	3.1997353524325E8	50.8170495	4.33389991	500	0	-1	-1	-1	70	
206	10	15001	851239	3.23196057699523E8	50.87527155	4.3221907	500	0	-1	-1	-1	70	
206	10	15001	851240	3.23177052552626E8	50.8730418	4.32230895	500	0	-1	-1	-1	70	
206	10	15001	851241	3.23196057699523E8	50.87452846	4.32067042	500	0	-1	-1	-1	70	
206	10	15001	851248	3.2489080045977E8	50.85739356	4.36741119	500	0	-1	-1	-1	70	
206	10	15001	851249	3.2489080045977E8	50.85445642	4.36828941	500	0	-1	-1	-1	70	
206	10	15001	851250	3.2489080045977E8	50.85465258	4.36484509	500	0	-1	-1	-1	70	
206	10	15001	851251	3.24762218916526E8	50.81020945	4.32938241	1067	0	-1	-1	-1	70	
206	10	15001	851252	3.24762218916526E8	50.80192112	4.33268743	1050	0	-1	-1	-1	70	
206	10	15001	851253	3.24762218916526E8	50.80474531	4.32073098	689	0	-1	-1	-1	70	
206	10	15001	851254	3.24762218916526E8	50.81391435	4.30643355	1189	0	-1	-1	-1	70	
206	10	15001	851255	3.24762218916526E8	50.81108844	4.30633485	1237	0	-1	-1	-1	70	
206	10	15001	851256	3.24762218916526E8	50.81315052	4.2986992	532	0	-1	-1	-1	70	
206	10	15001	851257	3.2509560553299E8	50.86447304	4.39170885	579	0	-1	-1	-1	70	
206	10	15001	851258	3.07199156929947E8	50.86033302	4.39322417	686	0	-1	-1	-1	70	
206	10	15001	851259	3.2509560553299E8	50.86420726	4.38710725	518	0	-1	-1	-1	70	
206	10	15001	851264	3.24888261410485E8	50.82187229	4.35913509	780	0	-1	-1	-1	70	
206	10	15001	851265	3.245494949712E8	50.81477934	4.35737448	746	0	-1	-1	-1	70	
206	10	15001	851266	3.24888261410485E8	50.81753468	4.35089641	500	0	-1	-1	-1	70	
206	10	15001	851267	3.19109983143565E8	50.81041347	4.34096562	581	0	-1	-1	-1	70	
206	10	15001	851268	3.24762218916526E8	50.8054502	4.33546906	1492	0	-1	-1	-1	70	
206	10	15001	851269	3.1696152261749E8	50.81235021	4.33024239	500	0	-1	-1	-1	70	
206	10	15001	851270	3.23767868800534E8	50.81695961	4.29188364	858	0	-1	-1	-1	70	
206	10	15001	851271	3.23767868800534E8	50.81295192	4.29094338	704	0	-1	-1	-1	70	
206	10	15001	851272	3.23767868800534E8	50.82267111	4.2759903	2468	0	-1	-1	-1	70	
206	10	15001	851273	3.23196057699523E8	50.87408298	4.30258154	510	0	-1	-1	-1	70	
206	10	15001	851274	3.23196057699523E8	50.87001132	4.30543446	788	0	-1	-1	-1	70	
206	10	15001	851275	3.23196057699523E8	50.87009221	4.29318583	1865	0	-1	-1	-1	70	
206	10	15001	851284	3.2544010663098E8	50.87874978	4.68261641	653	0	-1	-1	-1	50	
206	10	15001	851285	3.2544010663098E8	50.87208479	4.68224638	645	0	-1	-1	-1	50	
206	10	15001	851286	3.2544010663098E8	50.8759011	4.67445129	500	0	-1	-1	-1	50	
206	10	15001	851287	3.25819298433095E8	50.88365679	4.70094799	500	0	-1	-1	-1	50	
206	10	15001	851288	3.25819298433095E8	50.87992489	4.70133286	500	0	-1	-1	-1	50	
206	10	15001	851289	3.25819298433095E8	50.88269311	4.69440424	1477	0	-1	-1	-1	50	
206	10	15001	851290	3.25819298433095E8	50.87889748	4.69850218	1027	0	-1	-1	-1	50	
206	10	15001	851291	3.25819298433095E8	50.87567311	4.69835156	500	0	-1	-1	-1	50	
206	10	15001	851292	3.25346605929621E8	50.87814056	4.6919884	563	0	-1	-1	-1	50	
206	10	15001	851293	3.13097186427321E8	50.84930062	4.31981915	604	0	-1	-1	-1	70	
206	10	15001	851294	3.24209372593461E8	50.84359925	4.32454717	2037	0	-1	-1	-1	70	
206	10	15001	851295	3.23177052552626E8	50.84821718	4.30293983	880	0	-1	-1	-1	70	
206	10	15001	851296	3.23196057699523E8	50.88719141	4.31828182	594	0	-1	-1	-1	70	
206	10	15001	851297	3.23196057699523E8	50.88384842	4.32041472	626	0	-1	-1	-1	70	
206	10	15001	851298	3.23196057699523E8	50.88686591	4.315346	641	0	-1	-1	-1	70	
206	10	15001	851310	3.25080041127359E8	50.83085644	4.33132386	500	0	-1	-1	-1	70	
206	10	15001	851311	3.25080041127359E8	50.82605236	4.33453577	500	0	-1	-1	-1	70	
206	10	15001	851312	3.25080041127359E8	50.82863909	4.32721012	1231	0	-1	-1	-1	70	
206	10	15001	851313	3.23767868800534E8	50.83106678	4.29205435	500	0	-1	-1	-1	70	
206	10	15001	851314	3.23767868800534E8	50.82520043	4.29008018	612	0	-1	-1	-1	70	
206	10	15001	851315	3.23767868800534E8	50.82844036	4.28356826	500	0	-1	-1	-1	70	
206	10	15001	851316	3.23247330132689E8	50.83093589	4.41283106	500	0	-1	-1	-1	70	
206	10	15001	851317	3.23247330132689E8	50.82653814	4.41076302	500	0	-1	-1	-1	70	
206	10	15001	851318	3.23247330132689E8	50.8271774	4.40752953	500	0	-1	-1	-1	70	
206	10	15001	851319	3.18365965092649E8	50.80831778	4.43811738	918	0	-1	-1	-1	70	
206	10	15001	851320	3.18365965092649E8	50.80247896	4.43802434	500	0	-1	-1	-1	70	
206	10	15001	851321	3.18365965092649E8	50.80765056	4.42662632	500	0	-1	-1	-1	70	
206	10	15001	851322	3.13590992213299E8	50.85147833	4.40231925	500	0	-1	-1	-1	65	
206	10	15001	851325	3.24870401023329E8	50.84257668	4.46926265	606	0	-1	-1	-1	70	
206	10	15001	851326	3.24026429440397E8	50.8392179	4.46606612	500	0	-1	-1	-1	70	
206	10	15001	851327	3.23679535132129E8	50.84042739	4.45632702	500	0	-1	-1	-1	70	
206	10	15001	851328	3.23679535132129E8	50.8392353	4.43443846	647	0	-1	-1	-1	70	
206	10	15001	851329	3.23679535132129E8	50.83274036	4.43294709	664	0	-1	-1	-1	70	
206	10	15001	851330	3.23679535132129E8	50.83665007	4.42835223	500	0	-1	-1	-1	70	
206	10	15001	851331	3.10750749140977E8	50.84410113	4.27104389	500	0	-1	-1	-1	70	
206	10	15001	851332	3.10750749140977E8	50.84426975	4.27219796	500	0	-1	-1	-1	70	
206	10	15001	851333	3.10750749140977E8	50.84274703	4.26359719	1360	0	-1	-1	-1	70	
206	10	15001	851334	3.25704577690702E8	50.89436703	4.69206696	2642	0	-1	-1	-1	50	
206	10	15001	851335	3.25704577690702E8	50.89063823	4.69238328	500	0	-1	-1	-1	50	
206	10	15001	851336	3.25704577690702E8	50.89397484	4.6837778	934	0	-1	-1	-1	50	
206	10	15001	851337	3.25819298433095E8	50.87636393	4.71676963	793	0	-1	-1	-1	50	
206	10	15001	851338	3.25447368888061E8	50.87156289	4.71978092	615	0	-1	-1	-1	50	
206	10	15001	851339	3.25819298433095E8	50.87380617	4.71140652	500	0	-1	-1	-1	50	
206	10	15001	851384	3.23679535132129E8	50.85335689	4.42077541	500	0	-1	-1	-1	70	
206	10	15001	851385	3.23679535132129E8	50.84800654	4.42206656	549	0	-1	-1	-1	70	
206	10	15001	851386	3.23679535132129E8	50.85067641	4.41363304	500	0	-1	-1	-1	70	
206	10	15001	851387	3.23679535132129E8	50.85313665	4.43569231	1760	0	-1	-1	-1	70	
206	10	15001	851388	3.23679535132129E8	50.85790061	4.42801004	821	0	-1	-1	-1	70	
206	10	15001	851390	3.25095943175493E8	50.86993157	4.48135894	821	0	-1	-1	-1	70	
206	10	15001	851391	3.25095943175493E8	50.86598205	4.46933621	1325	0	-1	-1	-1	70	
206	10	15001	851392	3.25095943175493E8	50.8724218	4.46737325	500	0	-1	-1	-1	70	
206	10	15001	851393	3.25095943175493E8	50.87545359	4.46130347	558	0	-1	-1	-1	70	
206	10	15001	851394	3.25095943175493E8	50.87306135	4.4562968	633	0	-1	-1	-1	70	
206	10	15001	851395	3.23334176571269E8	50.86881709	4.45045536	641	0	-1	-1	-1	70	
206	10	15001	851396	3.24407076691716E8	50.86849647	4.4359579	1159	0	-1	-1	-1	70	
206	10	15001	851397	3.23679535132129E8	50.86282873	4.4404143	877	0	-1	-1	-1	70	
206	10	15001	851398	3.24407076691716E8	50.86491239	4.42651587	1245	0	-1	-1	-1	70	
206	10	15001	851399	3.2483691062948E8	50.86581635	4.45538526	1044	0	-1	-1	-1	70	
206	10	15001	851400	3.24870401023329E8	50.8604837	4.45985764	591	0	-1	-1	-1	70	
206	10	15001	851401	3.24026429440397E8	50.85915607	4.44794178	1207	0	-1	-1	-1	70	
206	10	15001	851402	3.25095943175493E8	50.87574744	4.49216526	1669	0	-1	-1	-1	70	
206	10	15001	851403	3.24889952727128E8	50.86875551	4.51365762	2064	0	-1	-1	-1	70	
206	10	15001	851404	3.25095943175493E8	50.86934512	4.49040025	1109	0	-1	-1	-1	70	
206	10	15001	851405	3.25095943175493E8	50.89678174	4.4816817	641	0	-1	-1	-1	70	
206	10	15001	851406	3.25095943175493E8	50.89972794	4.48645216	500	0	-1	-1	-1	50	
206	10	15001	851407	3.25095943175493E8	50.90044456	4.48862606	500	0	-1	-1	-1	50	
206	10	15001	851408	3.12109036284241E8	50.89796227	4.33361148	500	0	-1	-1	-1	68	
206	10	15001	851409	3.12109036284241E8	50.89865446	4.33740872	500	0	-1	-1	-1	68	
206	10	15001	851410	3.12109036284241E8	50.89982646	4.33832991	500	0	-1	-1	-1	68	
206	10	15001	851412	3.23641035443511E8	50.84382462	4.38146716	500	0	-1	-1	-1	60	
206	10	15001	851435	3.2544010663098E8	50.87600266	4.69205147	616	0	-1	-1	-1	50	
206	10	15001	851436	3.25447368888061E8	50.86984294	4.69385093	644	0	-1	-1	-1	50	
206	10	15001	851437	3.2544010663098E8	50.87156337	4.68148201	994	0	-1	-1	-1	50	
206	10	15001	851438	3.25704577690702E8	50.90680438	4.71137279	1140	0	-1	-1	-1	50	
206	10	15001	851439	3.2509643701799E8	50.89439135	4.7184661	500	0	-1	-1	-1	50	
206	10	15001	851440	3.25704577690702E8	50.90217208	4.70460706	1282	0	-1	-1	-1	50	
206	10	15001	851460	3.23679535132129E8	50.86279094	4.4443314	1011	0	-1	-1	-1	70	
206	10	15001	851461	3.23679535132129E8	50.85606074	4.44352841	780	0	-1	-1	-1	70	
206	10	15001	851462	3.23679535132129E8	50.85790598	4.43829667	636	0	-1	-1	-1	70	
206	10	15001	851463	3.23679535132129E8	50.84799742	4.43614	1052	0	-1	-1	-1	70	
206	10	15001	851464	3.23679535132129E8	50.84202784	4.4357177	800	0	-1	-1	-1	70	
206	10	15001	851465	3.23679535132129E8	50.84630304	4.42987364	500	0	-1	-1	-1	70	
206	10	15001	851466	3.22389839619953E8	50.84131741	4.36189413	640	0	-1	-1	-1	70	
206	10	15001	851467	3.22389839619953E8	50.83777785	4.36062741	500	0	-1	-1	-1	70	
206	10	15001	851468	3.24460387946233E8	50.83922886	4.3578059	500	0	-1	-1	-1	70	
206	10	15001	851469	3.23679535132129E8	50.8601067	4.41669511	587	0	-1	-1	-1	70	
206	10	15001	851470	3.23679535132129E8	50.85523003	4.41883254	996	0	-1	-1	-1	70	
206	10	15001	851472	3.24407076691716E8	50.86993384	4.42805403	1946	0	-1	-1	-1	70	
206	10	15001	851473	3.23679535132129E8	50.85789138	4.42195087	2243	0	-1	-1	-1	70	
206	10	15001	851480	3.19397760417642E8	50.84794843	4.34215623	500	0	-1	-1	-1	70	
206	10	15001	851481	3.2568219827301E8	50.8461529	4.3402006	500	0	-1	-1	-1	70	
206	10	15001	851482	3.2568219827301E8	50.84695631	4.33810698	500	0	-1	-1	-1	70	
206	10	15001	851483	3.2568219827301E8	50.84476906	4.33713072	500	0	-1	-1	-1	70	
206	10	15001	851484	3.2568219827301E8	50.84131383	4.33393406	500	0	-1	-1	-1	70	
206	10	15001	851485	3.24209372593461E8	50.84303128	4.32965707	500	0	-1	-1	-1	70	
206	10	15001	851486	3.13097186427321E8	50.84926611	4.32905256	500	0	-1	-1	-1	70	
206	10	15001	851487	3.2568219827301E8	50.84329891	4.33652049	1229	0	-1	-1	-1	70	
206	10	15001	851488	3.17551873901526E8	50.84632718	4.3239535	500	0	-1	-1	-1	70	
206	10	15001	851489	3.2568219827301E8	50.83791035	4.33880418	500	0	-1	-1	-1	70	
206	10	15001	851490	3.2568219827301E8	50.83388113	4.33707624	722	0	-1	-1	-1	70	
206	10	15001	851491	3.2568219827301E8	50.83566629	4.33466929	500	0	-1	-1	-1	70	
206	10	15001	851492	3.23641035443511E8	50.84322452	4.36890262	500	0	-1	-1	-1	70	
206	10	15001	851493	3.23641035443511E8	50.84048444	4.36992615	500	0	-1	-1	-1	70	
206	10	15001	851494	3.23641035443511E8	50.84233593	4.36257785	500	0	-1	-1	-1	70	
206	10	15001	851495	3.23641035443511E8	50.844325	4.38016468	500	0	-1	-1	-1	70	
206	10	15001	851496	3.20464504336461E8	50.84103208	4.37835955	500	0	-1	-1	-1	70	
206	10	15001	851497	3.23641035443511E8	50.84274727	4.376347	603	0	-1	-1	-1	70	
